x,y,cluster,trend,value,set,residual
34.0,31.0,0,-440.3650799887255,,0,
35.0,31.0,0,-420.86660091392696,,0,
36.0,31.0,0,-399.4719582796097,,0,
37.0,31.0,0,-377.66216529300436,-373.613183,1,4.0489822930043715
38.0,31.0,0,-358.1133584291674,,0,
39.0,31.0,0,-343.4490234691184,,0,
40.0,31.0,0,-335.70654681231827,,0,
41.0,31.0,0,-335.5306150165852,-361.304877,1,-25.77426198341476
42.0,31.0,0,-342.34791308688,,0,
43.0,31.0,0,-356.36687536840327,,0,
44.0,31.0,0,-376.3949505430646,,0,
45.0,31.0,0,-398.88167670252733,-493.251852,1,-94.37017529747266
46.0,31.0,0,-417.2845977637917,,0,
47.0,31.0,0,-429.31173971958924,,0,
48.0,31.0,0,-432.37441561487503,,0,
49.0,31.0,0,-425.1697552695405,-566.158889,1,-140.98913373045957
50.0,31.0,0,-407.3794928754214,,0,
51.0,31.0,0,-379.83651803876273,,0,
52.0,31.0,0,-346.203746257117,,0,
53.0,31.0,0,-310.5572980577126,-265.731753,1,44.82554505771259
54.0,31.0,0,-276.55808311048895,,0,
55.0,31.0,0,-247.34368999418803,,0,
56.0,31.0,0,-223.99009434622712,,0,
57.0,31.0,0,-207.98550291522406,-93.944609,1,114.04089391522406
58.0,31.0,0,-203.00870659772772,,0,
59.0,31.0,0,-207.2871109272819,,0,
60.0,31.0,0,-220.45087842992507,,0,
61.0,31.0,0,-242.24649923061952,58.955735,1,301.2022342306195
62.0,31.0,0,-273.07496695860755,,0,
63.0,31.0,0,-313.3115226057125,,0,
64.0,31.0,0,-360.05742783052847,,0,
65.0,31.0,0,-409.0633746694075,-431.297552,1,-22.2341773305925
66.0,31.0,0,-456.21719415928237,,0,
67.0,31.0,0,-498.37644156906754,,0,
68.0,31.0,0,-533.028776892228,,0,
69.0,31.0,0,-559.3571013772162,-639.07064,1,-79.71353862278386
70.0,31.0,0,-576.738817132893,,0,
71.0,31.0,0,-584.2078745402978,,0,
72.0,31.0,0,-582.4550458767917,,0,
73.0,31.0,0,-573.6795288837748,-688.573537,1,-114.89400811622522
74.0,31.0,0,-559.5595301104477,,0,
75.0,31.0,0,-541.2622254901798,,0,
76.0,31.0,0,-521.9482462471933,,0,
77.0,31.0,0,-504.93654733675066,-380.406202,1,124.53034533675066
78.0,31.0,0,-493.6813966865884,,0,
79.0,31.0,0,-483.4951394601958,,0,
80.0,31.0,0,-467.9084762989078,,0,
81.0,31.0,0,-437.3496260053362,-665.880988,1,-228.53136199466383
82.0,31.0,0,-383.26697708730353,,0,
83.0,31.0,0,-310.9722590522142,,0,
84.0,31.0,0,-222.25594809203176,,0,
85.0,31.0,0,-117.83427034586202,-435.329626,1,-317.495355654138
86.0,31.0,0,-1.8585325689055026,,0,
87.0,31.0,0,102.9319565538317,,0,
88.0,31.0,0,181.64699530077633,,0,
89.0,31.0,0,227.5697852963931,775.228127,1,547.6583417036069
90.0,31.0,0,236.8806956387707,,0,
91.0,31.0,0,209.42954920562624,,0,
92.0,31.0,0,156.9795148727717,,0,
93.0,31.0,0,94.80726186215179,-216.383351,1,-311.1906128621518
94.0,31.0,0,37.8519896651851,,0,
95.0,31.0,0,-2.006543362571392,,0,
96.0,31.0,0,-22.268977978324983,,0,
97.0,31.0,0,-25.086369643220678,-187.442442,1,-162.35607235677932
98.0,31.0,0,-12.335459544119658,,0,
99.0,31.0,0,5.197595273290062,,0,
100.0,31.0,0,19.36064351038658,,0,
101.0,31.0,0,23.412766389315948,75.653752,1,52.24098561068405
102.0,31.0,0,10.72585702536162,,0,
103.0,31.0,0,-21.536005043657497,,0,
104.0,31.0,0,-75.58427625577315,,0,
105.0,31.0,0,-150.71575941506308,-84.563075,1,66.15268441506308
106.0,31.0,0,-239.2579258310434,,0,
107.0,31.0,0,-327.6535801603459,,0,
108.0,31.0,0,-405.23214481821924,,0,
109.0,31.0,0,-465.127385856671,-619.74293,1,-154.61554414332898
110.0,31.0,0,-502.30251405443414,,0,
111.0,31.0,0,-513.4499742583721,,0,
112.0,31.0,0,-500.73969828584814,,0,
113.0,31.0,0,-468.7091060638195,-636.280712,1,-167.5716059361805
114.0,31.0,0,-420.6288938547077,,0,
115.0,31.0,0,-368.4865578090539,,0,
116.0,31.0,0,-321.4009532502969,,0,
117.0,31.0,0,-287.2849372065393,-74.247851,1,213.03708620653933
118.0,31.0,0,-274.34687070184737,,0,
119.0,31.0,0,-276.33938433637377,,0,
120.0,31.0,0,-286.51265819821856,,0,
121.0,31.0,0,-297.76016690331744,-489.363424,1,-191.60325709668257
122.0,31.0,0,-304.5164013923495,,0,
123.0,31.0,0,-304.22940464684507,,0,
124.0,31.0,0,-297.1969096141984,,0,
125.0,31.0,0,-284.00450615934096,-313.106685,1,-29.102178840659064
126.0,31.0,0,-264.40260578127345,,0,
127.0,31.0,0,-238.03851802903228,,0,
128.0,31.0,0,-206.35347016586456,,0,
129.0,31.0,0,-171.3726750469068,86.337888,1,257.7105630469068
130.0,31.0,0,-135.84322989993962,,0,
131.0,31.0,0,-103.74583496991545,,0,
132.0,31.0,0,-80.4293655945803,,0,
133.0,31.0,0,-72.51479236013256,123.060522,1,195.57531436013255
134.0,31.0,0,-80.68538156431168,,0,
135.0,31.0,0,-95.2541553498013,,0,
136.0,31.0,0,-112.28207861550618,,0,
137.0,31.0,0,-129.689516149665,-213.335339,1,-83.64582285033501
138.0,31.0,0,-143.06042623287067,,0,
139.0,31.0,0,-152.06115589733236,,0,
140.0,31.0,0,-155.95302327605896,,0,
141.0,31.0,0,-154.66611829260364,-194.274888,1,-39.60876970739636
142.0,31.0,0,-148.70153016666882,,0,
143.0,31.0,0,-141.93009979021735,,0,
144.0,31.0,0,-140.1628419155022,,0,
145.0,31.0,0,-150.13512492692098,173.59388,1,323.729004926921
146.0,31.0,0,-174.8093954504002,,0,
147.0,31.0,0,-199.03789352590684,,0,
148.0,31.0,0,-215.12571162707172,,0,
149.0,31.0,0,-219.26323863025755,-425.363403,1,-206.10016436974246
150.0,31.0,0,-206.55064105556812,,0,
151.0,31.0,0,-184.74185374716762,,0,
152.0,31.0,0,-160.30752270575613,,0,
153.0,31.0,0,-137.19112102282816,48.998346,1,186.18946702282815
154.0,31.0,0,-113.64960874104872,,0,
155.0,31.0,0,-85.9766036926303,,0,
156.0,31.0,0,-52.02788311406039,,0,
157.0,31.0,0,-10.33658539922908,68.269005,1,78.60559039922909
158.0,31.0,0,40.67730586882681,,0,
159.0,31.0,0,101.14651522692293,,0,
160.0,31.0,0,166.13564427522942,,0,
161.0,31.0,0,229.9472998927231,-209.50633,1,-439.4536298927231
162.0,31.0,0,289.4689316728618,,0,
163.0,31.0,0,343.3422795495717,,0,
164.0,31.0,0,388.2047568290727,,0,
165.0,31.0,0,423.01711765956134,173.655246,1,-249.36187165956133
166.0,31.0,0,445.87187701324,,0,
167.0,31.0,0,457.05929457885213,,0,
168.0,31.0,0,458.84068219480105,,0,
169.0,31.0,0,454.764499359444,338.073046,1,-116.69145335944404
170.0,31.0,0,440.80870460229926,,0,
171.0,31.0,0,407.41609038051683,,0,
172.0,31.0,0,352.1167346849106,,0,
173.0,31.0,0,277.5031227413565,538.819358,1,261.3162352586435
174.0,31.0,0,185.47626618482172,,0,
175.0,31.0,0,90.55294883879833,,0,
176.0,31.0,0,1.0981203415431082,,0,
177.0,31.0,0,-79.4557291183155,12.694395,1,92.1501241183155
178.0,31.0,0,-150.8604314236436,,0,
179.0,31.0,0,-209.81682243640535,,0,
180.0,31.0,0,-256.0611100671813,,0,
181.0,31.0,0,-290.9670806559734,-259.731123,1,31.23595765597338
182.0,31.0,0,-317.73713401914574,,0,
183.0,31.0,0,-338.61451387335546,,0,
184.0,31.0,0,-355.4203405743465,,0,
185.0,31.0,0,-368.87648248067126,-231.56954,1,137.30694248067127
186.0,31.0,0,-380.4986608005129,,0,
187.0,31.0,0,-384.6176168578677,,0,
188.0,31.0,0,-378.11112181446515,,0,
189.0,31.0,0,-359.4649041267112,-505.545712,1,-146.0808078732888
190.0,31.0,0,-326.7048575775698,,0,
191.0,31.0,0,-286.26045156503096,,0,
192.0,31.0,0,-242.7577844648622,,0,
193.0,31.0,0,-200.28321314335335,-307.306166,1,-107.02295285664667
194.0,31.0,0,-163.94285774009768,,0,
195.0,31.0,0,-137.3272244941909,,0,
196.0,31.0,0,-120.70435943221673,,0,
197.0,31.0,0,-110.51880122767761,-302.128836,1,-191.61003477232236
198.0,31.0,0,-98.13837166316807,,0,
199.0,31.0,0,-84.73597648600116,,0,
0.0,32.0,0,-524.5324277444743,-565.507908,1,-40.97548025552578
1.0,32.0,0,-541.7057919327635,,0,
2.0,32.0,0,-552.5559819207992,,0,
3.0,32.0,0,-556.5594818913378,,0,
4.0,32.0,0,-551.7395053578075,-550.483778,1,1.2557273578074728
5.0,32.0,0,-536.0948589891195,,0,
6.0,32.0,0,-507.91816382529214,,0,
7.0,32.0,0,-464.4826107304543,,0,
8.0,32.0,0,-403.2182270521298,-484.9931,1,-81.77487294787022
9.0,32.0,0,-322.14654795709066,,0,
10.0,32.0,0,-225.73435086128302,,0,
11.0,32.0,0,-120.92958853440359,,0,
12.0,32.0,0,-17.832048860378563,95.36221,1,113.19425886037857
13.0,32.0,0,73.58217076957226,,0,
14.0,32.0,0,143.97732589324005,,0,
15.0,32.0,0,187.07857530843467,,0,
16.0,32.0,0,199.912742190063,269.983508,1,70.07076580993697
17.0,32.0,0,183.10714411409572,,0,
18.0,32.0,0,138.2295923465863,,0,
19.0,32.0,0,67.15464621968567,,0,
20.0,32.0,0,-25.160431523807347,180.754841,1,205.91527252380735
21.0,32.0,0,-127.3202036395669,,0,
22.0,32.0,0,-228.86187198082916,,0,
23.0,32.0,0,-322.5995199093595,,0,
24.0,32.0,0,-402.8109053261578,-489.287168,1,-86.4762626738422
25.0,32.0,0,-463.60553156607784,,0,
26.0,32.0,0,-504.2506752111949,,0,
27.0,32.0,0,-524.7924511949532,,0,
28.0,32.0,0,-527.8421982824802,-650.552379,1,-122.71018071751973
29.0,32.0,0,-516.7743150736205,,0,
30.0,32.0,0,-500.8152750306763,,0,
31.0,32.0,0,-483.6708978912793,,0,
32.0,32.0,0,-466.35237417323515,-313.541591,1,152.81078317323517
33.0,32.0,0,-448.24963234807365,,0,
34.0,32.0,0,-428.6843004083494,,0,
35.0,32.0,0,-406.9713269083295,,0,
36.0,32.0,0,-383.163957561017,-396.628896,1,-13.464938438982983
37.0,32.0,0,-358.31185535760596,,0,
38.0,32.0,0,-335.05491609172896,,0,
39.0,32.0,0,-316.7056716651423,,0,
40.0,32.0,0,-306.5809139776975,-295.742309,1,10.838604977697514
41.0,32.0,0,-305.5596377996262,,0,
42.0,32.0,0,-313.7802678863518,,0,
43.0,32.0,0,-331.29497891524807,,0,
44.0,32.0,0,-356.37419607746415,-454.296265,1,-97.92206892253586
45.0,32.0,0,-384.64816241548397,,0,
46.0,32.0,0,-409.8379858760163,,0,
47.0,32.0,0,-426.7906442133244,,0,
48.0,32.0,0,-431.97391520789824,-554.423327,1,-122.44941179210173
49.0,32.0,0,-424.94947197427973,,0,
50.0,32.0,0,-406.27468768844847,,0,
51.0,32.0,0,-377.5230449249502,,0,
52.0,32.0,0,-341.7866225435864,-335.66973,1,6.1168925435864026
53.0,32.0,0,-302.7489749111701,,0,
54.0,32.0,0,-263.49070412572473,,0,
55.0,32.0,0,-226.33722764928825,,0,
56.0,32.0,0,-193.1601365597453,-172.724682,1,20.435454559745295
57.0,32.0,0,-167.58069160603918,,0,
58.0,32.0,0,-153.39509934186935,,0,
59.0,32.0,0,-152.23985019209795,,0,
60.0,32.0,0,-165.2571897233138,114.424379,1,279.6815687233138
61.0,32.0,0,-190.98472513002343,,0,
62.0,32.0,0,-228.2447520813439,,0,
63.0,32.0,0,-276.1493410302792,,0,
64.0,32.0,0,-331.9958274870878,-376.807708,1,-44.81188051291218
65.0,32.0,0,-390.7745121404296,,0,
66.0,32.0,0,-448.59230005694553,,0,
67.0,32.0,0,-500.53026221878827,,0,
68.0,32.0,0,-542.8382050930522,-635.850393,1,-93.01218790694782
69.0,32.0,0,-576.112807335332,,0,
70.0,32.0,0,-600.3250858966494,,0,
71.0,32.0,0,-613.3897644873941,,0,
72.0,32.0,0,-614.0744236863102,-744.446876,1,-130.3724523136898
73.0,32.0,0,-605.5298169258749,,0,
74.0,32.0,0,-590.7429434017977,,0,
75.0,32.0,0,-571.8930008646566,,0,
76.0,32.0,0,-551.5888165992219,-462.459819,1,89.12899759922192
77.0,32.0,0,-532.1592852845788,,0,
78.0,32.0,0,-514.7017456331523,,0,
79.0,32.0,0,-495.7823178439867,,0,
80.0,32.0,0,-468.16898438928183,-643.011949,1,-174.84296461071813
81.0,32.0,0,-420.62845152808586,,0,
82.0,32.0,0,-352.5494173214538,,0,
83.0,32.0,0,-267.795620333869,,0,
84.0,32.0,0,-169.11275475256843,-412.935691,1,-243.82293624743158
85.0,32.0,0,-54.68108189170016,,0,
86.0,32.0,0,62.24833734764252,,0,
87.0,32.0,0,162.4405700598727,,0,
88.0,32.0,0,230.0726190173882,760.641459,1,530.5688399826118
89.0,32.0,0,261.6652218258241,,0,
90.0,32.0,0,257.3255726105417,,0,
91.0,32.0,0,220.68303539865883,,0,
92.0,32.0,0,163.1903234612546,169.309036,1,6.118712538745399
93.0,32.0,0,99.9614384509623,,0,
94.0,32.0,0,45.312587128486484,,0,
95.0,32.0,0,9.165132535272278,,0,
96.0,32.0,0,-5.97822695915238,-77.179007,1,-71.20078004084762
97.0,32.0,0,-3.84324813359126,,0,
98.0,32.0,0,9.375548699987121,,0,
99.0,32.0,0,24.288622958178166,,0,
100.0,32.0,0,32.93989640988002,-31.59234,1,-64.53223640988003
101.0,32.0,0,29.136670151143335,,0,
102.0,32.0,0,7.553490155027248,,0,
103.0,32.0,0,-34.369635741983075,,0,
104.0,32.0,0,-96.97772795089986,88.016141,1,184.99386895089987
105.0,32.0,0,-180.46725989528932,,0,
106.0,32.0,0,-272.4939155119064,,0,
107.0,32.0,0,-359.81072261420195,,0,
108.0,32.0,0,-431.8765514748229,-613.3938,1,-181.51724852517714
109.0,32.0,0,-484.4683169926866,,0,
110.0,32.0,0,-514.3214345837478,,0,
111.0,32.0,0,-518.0014664559858,,0,
112.0,32.0,0,-495.2266474760545,-656.443505,1,-161.21685752394546
113.0,32.0,0,-451.40070294443285,,0,
114.0,32.0,0,-393.45836124761263,,0,
115.0,32.0,0,-331.77416073251516,,0,
116.0,32.0,0,-276.46727894122887,-192.912803,1,83.55447594122887
117.0,32.0,0,-235.64863560564118,,0,
118.0,32.0,0,-214.9995555296482,,0,
119.0,32.0,0,-212.6950185148744,,0,
120.0,32.0,0,-222.01225501066074,-355.041056,1,-133.0288009893393
121.0,32.0,0,-233.15509583288804,,0,
122.0,32.0,0,-239.4238967243,,0,
123.0,32.0,0,-239.09106326685287,,0,
124.0,32.0,0,-233.5769556374289,-254.164333,1,-20.58737736257109
125.0,32.0,0,-223.88949136121664,,0,
126.0,32.0,0,-210.33891934959684,,0,
127.0,32.0,0,-192.81852866124245,,0,
128.0,32.0,0,-171.51056560972938,-134.972342,1,36.538223609729386
129.0,32.0,0,-147.39992257440463,,0,
130.0,32.0,0,-122.02256796561414,,0,
131.0,32.0,0,-97.97482119558845,,0,
132.0,32.0,0,-81.493183831044,334.794424,1,416.287607831044
133.0,32.0,0,-85.79319614544511,,0,
134.0,32.0,0,-101.99257698713336,,0,
135.0,32.0,0,-122.89941886332235,,0,
136.0,32.0,0,-144.97977622697363,-70.809208,1,74.17056822697363
137.0,32.0,0,-167.2293247457128,,0,
138.0,32.0,0,-185.0032182369614,,0,
139.0,32.0,0,-195.82429407071322,,0,
140.0,32.0,0,-198.08288616588106,-369.488349,1,-171.40546283411896
141.0,32.0,0,-192.52699318469968,,0,
142.0,32.0,0,-180.55428355524782,,0,
143.0,32.0,0,-165.148284976196,,0,
144.0,32.0,0,-152.64134995278437,137.119795,1,289.7611449527844
145.0,32.0,0,-154.31744744838215,,0,
146.0,32.0,0,-163.98552240408026,,0,
147.0,32.0,0,-171.65194521984085,,0,
148.0,32.0,0,-170.90531774552073,-119.058951,1,51.84636674552074
149.0,32.0,0,-159.39231249631848,,0,
150.0,32.0,0,-134.82224002294242,,0,
151.0,32.0,0,-102.01315795589471,,0,
152.0,32.0,0,-67.82494472165126,75.535657,1,143.36060172165128
153.0,32.0,0,-38.9588762675412,,0,
154.0,32.0,0,-11.97564418707043,,0,
155.0,32.0,0,16.251278619049117,,0,
156.0,32.0,0,48.14108498080168,209.413191,1,161.27210601919833
157.0,32.0,0,87.2529057895299,,0,
158.0,32.0,0,135.6694301206153,,0,
159.0,32.0,0,192.5234391704871,,0,
160.0,32.0,0,253.65916501078755,19.477016,1,-234.18214901078755
161.0,32.0,0,312.88393356010783,,0,
162.0,32.0,0,364.8758416083874,,0,
163.0,32.0,0,405.76657969900407,,0,
164.0,32.0,0,433.89235395146534,186.977434,1,-246.91491995146535
165.0,32.0,0,453.3718409172725,,0,
166.0,32.0,0,459.10034109582193,,0,
167.0,32.0,0,451.4831999367452,,0,
168.0,32.0,0,434.96634894330055,-56.110098,1,-491.07644694330054
169.0,32.0,0,421.7052455123048,,0,
170.0,32.0,0,398.88023063726723,,0,
171.0,32.0,0,358.82774118264206,,0,
172.0,32.0,0,299.5566428024322,322.196347,1,22.639704197567823
173.0,32.0,0,222.53136578807607,,0,
174.0,32.0,0,132.84490169747733,,0,
175.0,32.0,0,40.531157110934146,,0,
176.0,32.0,0,-46.22750403743703,46.27464,1,92.50214403743703
177.0,32.0,0,-124.2777641871944,,0,
178.0,32.0,0,-191.1523227780126,,0,
179.0,32.0,0,-243.61480455799028,,0,
180.0,32.0,0,-281.6968343590852,-310.882977,1,-29.186142640914795
181.0,32.0,0,-307.5806473963894,,0,
182.0,32.0,0,-325.5891783651896,,0,
183.0,32.0,0,-340.0662117501488,,0,
184.0,32.0,0,-354.6782964721788,-72.855534,1,281.82276247217874
185.0,32.0,0,-368.69011715450324,,0,
186.0,32.0,0,-380.5525788376108,,0,
187.0,32.0,0,-386.46480625495315,,0,
188.0,32.0,0,-382.844933178043,-436.461204,1,-53.616270821957016
189.0,32.0,0,-367.67442815424874,,0,
190.0,32.0,0,-340.6438614069484,,0,
191.0,32.0,0,-305.6953156540985,,0,
192.0,32.0,0,-266.71257692715153,-347.888445,1,-81.17586807284846
193.0,32.0,0,-225.1993712563999,,0,
194.0,32.0,0,-185.7326991634909,,0,
195.0,32.0,0,-151.48158791474998,,0,
196.0,32.0,0,-124.69097090791911,-280.159372,1,-155.4684010920809
197.0,32.0,0,-104.10895376745611,,0,
198.0,32.0,0,-85.54231328703463,,0,
199.0,32.0,0,-68.4213503303763,,0,
0.0,33.0,0,-547.3823527933564,,0,
1.0,33.0,0,-568.3384689488448,,0,
2.0,33.0,0,-581.9111919321585,,0,
3.0,33.0,0,-586.881674115546,-561.503917,1,25.377757115546046
4.0,33.0,0,-581.3148644599132,,0,
5.0,33.0,0,-563.1860902509652,,0,
6.0,33.0,0,-530.4817608771846,,0,
7.0,33.0,0,-480.83015616005287,-550.808397,1,-69.97824083994715
8.0,33.0,0,-411.943175500026,,0,
9.0,33.0,0,-323.3843177356757,,0,
10.0,33.0,0,-219.4294890689198,,0,
11.0,33.0,0,-108.30002381326631,-17.434687,1,90.86533681326631
12.0,33.0,0,-1.4542254749685526,,0,
13.0,33.0,0,93.39894659351557,,0,
14.0,33.0,0,167.05094344122335,,0,
15.0,33.0,0,211.32505399966612,293.923152,1,82.59809800033389
16.0,33.0,0,222.72395220352337,,0,
17.0,33.0,0,204.1032542954199,,0,
18.0,33.0,0,157.42182234558277,,0,
19.0,33.0,0,84.25859155599028,328.384836,1,244.12624444400973
20.0,33.0,0,-13.111781172687188,,0,
21.0,33.0,0,-118.49621710856445,,0,
22.0,33.0,0,-220.83557421248406,,0,
23.0,33.0,0,-313.68137782928534,-446.138506,1,-132.45712817071467
24.0,33.0,0,-392.3572745253332,,0,
25.0,33.0,0,-452.96341640595347,,0,
26.0,33.0,0,-493.40247013256885,,0,
27.0,33.0,0,-512.9332672567107,-733.076771,1,-220.14350374328933
28.0,33.0,0,-514.998859010404,,0,
29.0,33.0,0,-504.33895864360966,,0,
30.0,33.0,0,-487.31121428264305,,0,
31.0,33.0,0,-468.7023626312148,-400.523842,1,68.17852063121478
32.0,33.0,0,-450.9354982689256,,0,
33.0,33.0,0,-432.0346756989602,,0,
34.0,33.0,0,-410.8741996935569,,0,
35.0,33.0,0,-386.8257833097596,-399.337732,1,-12.511948690240445
36.0,33.0,0,-360.1467562278267,,0,
37.0,33.0,0,-332.0513105392456,,0,
38.0,33.0,0,-304.6995340755675,,0,
39.0,33.0,0,-281.3976842551492,-190.684296,1,90.71338825514923
40.0,33.0,0,-267.6562179143075,,0,
41.0,33.0,0,-263.954878984252,,0,
42.0,33.0,0,-271.4018118439708,,0,
43.0,33.0,0,-290.6241616602056,-295.80049,1,-5.176328339794452
44.0,33.0,0,-319.5055688309949,,0,
45.0,33.0,0,-353.67506764642894,,0,
46.0,33.0,0,-386.3075441480614,,0,
47.0,33.0,0,-409.7333366161911,-517.978362,1,-108.24502538380887
48.0,33.0,0,-418.69403986877296,,0,
49.0,33.0,0,-414.26038537174463,,0,
50.0,33.0,0,-396.9004489656072,,0,
51.0,33.0,0,-368.73834241949953,-420.82311,1,-52.084767580500454
52.0,33.0,0,-332.9378321886761,,0,
53.0,33.0,0,-292.59170457406435,,0,
54.0,33.0,0,-250.33497175504453,,0,
55.0,33.0,0,-208.1592187890783,-271.076777,1,-62.9175582109217
56.0,33.0,0,-167.7005759080639,,0,
57.0,33.0,0,-134.35786264808849,,0,
58.0,33.0,0,-112.43979198415764,,0,
59.0,33.0,0,-105.18689206801355,46.988736,1,152.17562806801357
60.0,33.0,0,-116.84488250513095,,0,
61.0,33.0,0,-143.5294778115349,,0,
62.0,33.0,0,-183.45535557286348,,0,
63.0,33.0,0,-235.40677959728055,-235.673731,1,-0.2669514027194566
64.0,33.0,0,-296.7561131371185,,0,
65.0,33.0,0,-363.309885297087,,0,
66.0,33.0,0,-429.92809893155936,,0,
67.0,33.0,0,-490.1622714784462,-673.591762,1,-183.42949052155382
68.0,33.0,0,-538.150587838958,,0,
69.0,33.0,0,-577.725701280986,,0,
70.0,33.0,0,-608.547956826631,,0,
71.0,33.0,0,-627.4520393337589,-811.012098,1,-183.56005866624116
72.0,33.0,0,-630.5197704477469,,0,
73.0,33.0,0,-623.6737787380116,,0,
74.0,33.0,0,-609.9369500491302,,0,
75.0,33.0,0,-591.4521851347527,-558.27766,1,33.174525134752685
76.0,33.0,0,-570.6784128682921,,0,
77.0,33.0,0,-547.8846503043897,,0,
78.0,33.0,0,-522.6069115253631,,0,
79.0,33.0,0,-491.89450584480073,-536.096621,1,-44.202115155199294
80.0,33.0,0,-448.7195241660229,,0,
81.0,33.0,0,-386.03505165240495,,0,
82.0,33.0,0,-303.4442833259236,,0,
83.0,33.0,0,-204.82333603792358,-453.616428,1,-248.7930919620764
84.0,33.0,0,-94.00541763543151,,0,
85.0,33.0,0,24.300861279829405,,0,
86.0,33.0,0,137.68521375290584,,0,
87.0,33.0,0,229.37543927918887,564.492056,1,335.1166167208112
88.0,33.0,0,281.23782008333365,,0,
89.0,33.0,0,297.13342151991674,,0,
90.0,33.0,0,278.94773420662386,,0,
91.0,33.0,0,230.555232015613,449.630512,1,219.075279984387
92.0,33.0,0,165.94994570864947,,0,
93.0,33.0,0,100.84653042483842,,0,
94.0,33.0,0,48.509198101121,,0,
95.0,33.0,0,18.055897306418046,-62.611766,1,-80.66766330641805
96.0,33.0,0,10.674500075139804,,0,
97.0,33.0,0,18.834829663741402,,0,
98.0,33.0,0,33.48057138346485,,0,
99.0,33.0,0,44.84054130240111,44.682694,1,-0.1578473024011089
100.0,33.0,0,46.84466179093579,,0,
101.0,33.0,0,34.89645512244897,,0,
102.0,33.0,0,4.155239712243201,,0,
103.0,33.0,0,-48.63464041752741,65.899111,1,114.53375141752741
104.0,33.0,0,-121.40820744846133,,0,
105.0,33.0,0,-209.5236985086667,,0,
106.0,33.0,0,-302.29944471860654,,0,
107.0,33.0,0,-386.5119061557343,-582.047465,1,-195.53555884426567
108.0,33.0,0,-450.6155783208378,,0,
109.0,33.0,0,-494.8766267487081,,0,
110.0,33.0,0,-516.6796479079931,,0,
111.0,33.0,0,-512.075234235148,-705.210228,1,-193.13499376485208
112.0,33.0,0,-478.1865527689224,,0,
113.0,33.0,0,-424.019630802155,,0,
114.0,33.0,0,-357.81536081485683,,0,
115.0,33.0,0,-289.609717923624,-249.418637,1,40.191080923623986
116.0,33.0,0,-229.93997702919296,,0,
117.0,33.0,0,-185.26969632087275,,0,
118.0,33.0,0,-160.64816468418576,,0,
119.0,33.0,0,-157.19955106033012,4.725839,1,161.92539006033013
120.0,33.0,0,-168.2389362065005,,0,
121.0,33.0,0,-179.3720135485055,,0,
122.0,33.0,0,-183.9725533882738,,0,
123.0,33.0,0,-181.4658698264975,-116.826297,1,64.63957282649751
124.0,33.0,0,-175.9230456473888,,0,
125.0,33.0,0,-168.90996395947877,,0,
126.0,33.0,0,-161.72923853615066,,0,
127.0,33.0,0,-154.13170117139816,-171.302118,1,-17.170416828601844
128.0,33.0,0,-145.0648111262126,,0,
129.0,33.0,0,-134.77990027115447,,0,
130.0,33.0,0,-123.79288540710695,,0,
131.0,33.0,0,-113.98196498758625,178.009749,1,291.99171398758625
132.0,33.0,0,-111.41150271886727,,0,
133.0,33.0,0,-122.0154693183722,,0,
134.0,33.0,0,-141.61862470023334,,0,
135.0,33.0,0,-164.79851267230697,128.167526,1,292.966038672307
136.0,33.0,0,-189.00095671700547,,0,
137.0,33.0,0,-212.60854032856878,,0,
138.0,33.0,0,-232.40107281226665,,0,
139.0,33.0,0,-244.77223672834225,-356.223698,1,-111.45146127165776
140.0,33.0,0,-245.7778449235484,,0,
141.0,33.0,0,-238.1314815779915,,0,
142.0,33.0,0,-223.4910442426335,,0,
143.0,33.0,0,-204.26172348519322,-17.537001,1,186.7247224851932
144.0,33.0,0,-186.88221512292512,,0,
145.0,33.0,0,-177.09573224990163,,0,
146.0,33.0,0,-170.59425500489306,,0,
147.0,33.0,0,-159.28839444858022,-213.834701,1,-54.546306551419775
