x,y,cluster,trend,value,set,residual
104.0,17.0,3,-355.0252869525575,,0,
105.0,17.0,3,-419.303859916472,,0,
106.0,17.0,3,-477.3196856135619,,0,
107.0,17.0,3,-527.1441303041065,,0,
108.0,17.0,3,-566.492394006651,,0,
109.0,17.0,3,-592.1082130655413,-737.020382,1,-144.9121689344587
110.0,17.0,3,-600.2119783987291,,0,
111.0,17.0,3,-595.4045749739817,,0,
112.0,17.0,3,-580.9536352370924,,0,
113.0,17.0,3,-560.0865421071067,,0,
114.0,17.0,3,-536.6069535254501,,0,
115.0,17.0,3,-515.096024159342,-466.993764,1,48.10226015934205
116.0,17.0,3,-500.66422389500076,,0,
117.0,17.0,3,-496.61975781293586,,0,
118.0,17.0,3,-501.3719491994707,,0,
119.0,17.0,3,-511.29659473306674,,0,
120.0,17.0,3,-522.2031702914974,,0,
121.0,17.0,3,-529.5180351414601,-564.757634,1,-35.23959885853992
122.0,17.0,3,-528.9130395724787,,0,
123.0,17.0,3,-516.8742636784445,,0,
124.0,17.0,3,-490.96307794898166,,0,
125.0,17.0,3,-449.6400025644107,,0,
126.0,17.0,3,-393.3941256275866,,0,
127.0,17.0,3,-326.3096159924753,225.64141,1,551.9510259924753
128.0,17.0,3,-255.72349255729932,,0,
129.0,17.0,3,-188.823703423579,,0,
130.0,17.0,3,-126.96330290602054,,0,
131.0,17.0,1,-72.26229507609969,,0,
132.0,17.0,1,-27.99642194341868,,0,
133.0,17.0,1,6.300902874208987,-243.852548,1,-250.153450874209
134.0,17.0,1,35.8638504788978,,0,
135.0,17.0,1,65.90237804315984,,0,
136.0,17.0,1,99.54845552920597,,0,
137.0,17.0,1,137.55397600348806,,0,
138.0,17.0,1,180.23155064688763,,0,
139.0,17.0,1,225.5787115729181,305.572843,1,79.99413142708187
140.0,17.0,1,262.6563238382805,,0,
141.0,17.0,1,283.010469937115,,0,
142.0,17.0,1,278.58841347903945,,0,
143.0,17.0,1,244.23614093870856,,0,
144.0,17.0,1,181.34428012557328,,0,
145.0,17.0,1,98.02333421155345,551.451471,1,453.4281367884465
146.0,17.0,1,5.030810693395324,,0,
147.0,17.0,1,-86.3174612512812,,0,
148.0,17.0,1,-163.5278367913561,,0,
149.0,17.0,1,-216.98854117363226,,0,
150.0,17.0,1,-239.176132989116,,0,
151.0,17.0,1,-226.52206338435644,-547.992295,1,-321.47023161564357
152.0,17.0,1,-186.03101000122842,,0,
153.0,17.0,1,-125.53239533689339,,0,
154.0,17.0,1,-49.70854787621647,,0,
155.0,17.0,1,35.93839083460625,,0,
156.0,17.0,1,122.36395215720404,,0,
157.0,17.0,1,198.8742842944339,619.15592,1,420.28163570556615
158.0,17.0,1,257.64556456077844,,0,
159.0,17.0,1,292.18311652127886,,0,
160.0,17.0,1,304.56015572708566,,0,
161.0,17.0,1,299.03112746577244,,0,
162.0,17.0,1,276.9154455397511,,0,
163.0,17.0,1,238.687080422882,493.548427,1,254.861346577118
164.0,17.0,1,190.6037644627504,,0,
165.0,17.0,1,138.54730538185686,,0,
166.0,17.0,1,85.83893135981634,,0,
167.0,17.0,2,33.49707874818705,,0,
168.0,17.0,2,-17.916453565689153,,0,
169.0,17.0,2,-65.46505846758373,-95.771786,1,-30.306727532416275
170.0,17.0,2,-103.93139992770739,,0,
171.0,17.0,2,-130.3016007936094,,0,
172.0,17.0,2,-145.01365736452863,,0,
173.0,17.0,2,-148.98258491395973,,0,
174.0,17.0,2,-141.9640423632227,,0,
175.0,17.0,2,-124.4558901549317,-285.423732,1,-160.96784184506828
176.0,17.0,2,-102.40383403253509,,0,
177.0,17.0,2,-81.00955316075124,,0,
178.0,17.0,2,-60.04067558166571,,0,
179.0,17.0,2,-37.511374674970284,,0,
180.0,17.0,2,-13.842373958788812,,0,
181.0,17.0,2,5.586489174515009,281.601362,1,276.014872825485
182.0,17.0,2,11.48762492928654,,0,
183.0,17.0,2,11.26512203598395,,0,
184.0,17.0,2,11.647001944249496,,0,
185.0,17.0,2,20.422292427625507,,0,
186.0,17.0,2,44.80672645778395,,0,
187.0,17.0,2,89.83866069442593,-107.341926,1,-197.18058669442593
188.0,17.0,2,159.90762603993062,,0,
189.0,17.0,2,246.41479104105383,,0,
190.0,17.0,2,340.38112865481526,,0,
191.0,17.0,2,430.8974724316504,,0,
192.0,17.0,2,507.17783539247466,,0,
193.0,17.0,2,561.1477022094186,1212.618859,1,651.4711567905813
194.0,17.0,2,584.8077159360982,,0,
195.0,17.0,2,573.1643777193967,,0,
196.0,17.0,2,535.0685004191473,,0,
197.0,17.0,2,481.74675184488297,,0,
198.0,17.0,2,421.75297055905685,,0,
199.0,17.0,2,362.0811922651483,294.880268,1,-67.20092426514827
0.0,18.0,0,126.37820715270936,198.485958,1,72.10775084729065
1.0,18.0,0,124.37415659660473,,0,
2.0,18.0,0,117.05347080947831,,0,
3.0,18.0,0,102.05235562846065,,0,
4.0,18.0,0,78.80244055530056,,0,
5.0,18.0,0,49.19208126934245,,0,
6.0,18.0,0,18.084510744549334,-133.073325,1,-151.15783574454935
7.0,18.0,0,-7.369549948605709,,0,
8.0,18.0,0,-28.970628584036604,,0,
9.0,18.0,0,-47.63775991270086,,0,
10.0,18.0,0,-64.14151198929176,,0,
11.0,18.0,0,-78.90478075295687,,0,
12.0,18.0,0,-92.69421376171522,-176.659517,1,-83.96530323828478
13.0,18.0,0,-109.24750805553049,,0,
14.0,18.0,0,-132.0066471202299,,0,
15.0,18.0,0,-162.44738488120493,,0,
16.0,18.0,0,-199.83979902858846,,0,
17.0,18.0,0,-241.03226778877433,,0,
18.0,18.0,0,-281.8451996643562,-487.684804,1,-205.8396043356438
19.0,18.0,0,-319.3316704942845,,0,
20.0,18.0,0,-349.88869671919383,,0,
21.0,18.0,0,-372.14641223847866,,0,
22.0,18.0,0,-385.3257477534935,,0,
23.0,18.0,0,-388.95573832449736,,0,
24.0,18.0,0,-382.68436572910286,-437.304631,1,-54.62026527089711
25.0,18.0,0,-365.13665033201687,,0,
26.0,18.0,0,-337.99856191221625,,0,
27.0,18.0,0,-302.92837307835,,0,
28.0,18.0,0,-262.36430825822754,,0,
29.0,18.0,0,-219.86424273834564,,0,
30.0,18.0,0,-180.2043605875224,-74.801839,1,105.40252158752239
31.0,18.0,0,-149.55368447687943,,0,
32.0,18.0,0,-128.21121909818612,,0,
33.0,18.0,0,-117.26760839682538,,0,
34.0,18.0,0,-117.5414264285937,,0,
35.0,18.0,0,-128.95099385641515,,0,
36.0,18.0,0,-150.0932145488914,-199.370087,1,-49.2768724511086
37.0,18.0,0,-178.27551455097273,,0,
38.0,18.0,0,-210.2216500302311,,0,
39.0,18.0,0,-243.02728568029124,,0,
40.0,18.0,0,-274.7541287631029,,0,
41.0,18.0,0,-302.93545056699077,,0,
42.0,18.0,0,-324.38978092977777,-385.89065,1,-61.50086907022222
43.0,18.0,0,-337.63615514012054,,0,
44.0,18.0,0,-344.24670136848,,0,
45.0,18.0,0,-344.7090627597645,,0,
46.0,18.0,0,-340.2668627711246,,0,
47.0,18.0,0,-332.31416829215595,,0,
48.0,18.0,0,-321.0044939033687,-424.702739,1,-103.6982450966313
49.0,18.0,0,-304.56540959258564,,0,
50.0,18.0,0,-286.9944344355026,,0,
51.0,18.0,0,-272.51263018045574,,0,
52.0,18.0,0,-264.6977165514836,,0,
53.0,18.0,0,-265.66044809948653,,0,
54.0,18.0,0,-275.5117571633309,-277.798044,1,-2.286286836669092
55.0,18.0,0,-292.85434881725814,,0,
56.0,18.0,0,-315.5937678460614,,0,
57.0,18.0,0,-340.72178222681396,,0,
58.0,18.0,0,-364.2739582864451,,0,
59.0,18.0,0,-382.9831664170488,,0,
60.0,18.0,0,-395.8438480934128,-458.683746,1,-62.83989790658717
61.0,18.0,0,-402.84267613699194,,0,
62.0,18.0,0,-403.4999943773728,,0,
63.0,18.0,0,-396.28176303350483,,0,
64.0,18.0,0,-378.43111338990275,,0,
65.0,18.0,0,-346.2498317033751,,0,
66.0,18.0,0,-297.502244256204,-424.344608,1,-126.842363743796
67.0,18.0,0,-234.38219062332064,,0,
68.0,18.0,0,-160.82944205161766,,0,
69.0,18.0,0,-84.04511114559136,,0,
70.0,18.0,0,-12.392064235173166,,0,
71.0,18.0,0,46.957114989170805,,0,
72.0,18.0,0,89.54762728395872,103.614483,1,14.066855716041289
73.0,18.0,3,112.11826448224019,,0,
74.0,18.0,3,112.29235317147686,,0,
75.0,18.0,3,94.17032908805413,,0,
76.0,18.0,3,63.51584877970163,,0,
77.0,18.0,3,26.07338119961787,,0,
78.0,18.0,3,-11.544333551544696,-127.999721,1,-116.4553874484553
79.0,18.0,3,-41.52033763244981,,0,
80.0,18.0,3,-62.82672820298467,,0,
81.0,18.0,3,-73.61433840537211,,0,
82.0,18.0,3,-72.46435287458007,,0,
83.0,18.0,3,-60.12393231934402,,0,
84.0,18.0,3,-40.70057022140827,72.487633,1,113.18820322140827
85.0,18.0,3,-21.550722010084428,,0,
86.0,18.0,3,-4.697861128952354,,0,
87.0,18.0,3,7.204666090983665,,0,
88.0,18.0,3,13.16774564771913,,0,
89.0,18.0,3,14.000527461874299,,0,
90.0,18.0,3,11.896006623224821,-6.081626,1,-17.97763262322482
91.0,18.0,3,10.48480775571079,,0,
92.0,18.0,3,13.1028103143326,,0,
93.0,18.0,3,21.87122955173254,,0,
94.0,18.0,3,35.079055162728764,,0,
95.0,18.0,3,47.37513390532695,,0,
96.0,18.0,3,51.96907056483906,308.126107,1,256.15703643516093
97.0,18.0,3,42.92904682579683,,0,
98.0,18.0,3,15.601403685548576,,0,
99.0,18.0,3,-26.51293736998923,,0,
100.0,18.0,3,-78.41200395283522,,0,
101.0,18.0,3,-135.56520984997042,,0,
102.0,18.0,3,-194.10526211757679,-452.787145,1,-258.6818828824232
103.0,18.0,3,-253.71559524931945,,0,
104.0,18.0,3,-314.14776596659794,,0,
105.0,18.0,3,-373.97177312977146,,0,
106.0,18.0,3,-431.129895300066,,0,
107.0,18.0,3,-482.90708557414473,,0,
108.0,18.0,3,-525.6857949485711,-570.347906,1,-44.66211105142884
109.0,18.0,3,-554.6522594468552,,0,
110.0,18.0,3,-568.3497737068683,,0,
111.0,18.0,3,-569.119176892942,,0,
112.0,18.0,3,-560.2177927535959,,0,
113.0,18.0,3,-544.5122131790849,,0,
114.0,18.0,3,-525.3078203300247,-541.286125,1,-15.978304669975273
115.0,18.0,3,-508.0167075829522,,0,
116.0,18.0,3,-498.57836851346656,,0,
117.0,18.0,3,-500.1029573009582,,0,
118.0,18.0,3,-511.7867429412436,,0,
119.0,18.0,3,-529.9617222392117,,0,
120.0,18.0,3,-549.6419075638987,-554.91063,1,-5.268722436101257
121.0,18.0,3,-564.9778463328839,,0,
122.0,18.0,3,-570.7600390986336,,0,
123.0,18.0,3,-562.9691789139324,,0,
124.0,18.0,3,-538.4539806029643,,0,
125.0,18.0,3,-494.54524893226335,,0,
126.0,18.0,3,-431.15123862889595,-294.827303,1,136.32393562889598
127.0,18.0,3,-354.5805962837185,,0,
128.0,18.0,3,-272.3502197555499,,0,
129.0,18.0,3,-190.21994108671788,,0,
130.0,18.0,3,-112.2563179723511,,0,
131.0,18.0,1,-44.70733595997444,,0,
132.0,18.0,1,5.397464921756182,124.298735,1,118.90127007824381
133.0,18.0,1,39.810997769003734,,0,
134.0,18.0,1,67.15178709389875,,0,
135.0,18.0,1,91.30630270915572,,0,
136.0,18.0,1,113.81273615709506,,0,
137.0,18.0,1,135.52769744663965,,0,
138.0,18.0,1,158.240039258264,-115.683921,1,-273.923960258264
139.0,18.0,1,185.86862600475433,,0,
140.0,18.0,1,206.73350575112272,,0,
141.0,18.0,1,213.79467479488812,,0,
142.0,18.0,1,201.76007165713236,,0,
143.0,18.0,1,165.86858073802432,,0,
144.0,18.0,1,105.01623547740746,621.700622,1,516.6843865225925
145.0,18.0,1,26.036120333475992,,0,
146.0,18.0,1,-61.66792560578324,,0,
147.0,18.0,1,-148.55632979347138,,0,
148.0,18.0,1,-224.72869216871914,,0,
149.0,18.0,1,-280.30899456865154,,0,
150.0,18.0,1,-305.4205056997016,-671.204306,1,-365.78380030029837
151.0,18.0,1,-291.12485997588374,,0,
152.0,18.0,1,-249.77736572548747,,0,
153.0,18.0,1,-187.9969951400999,,0,
154.0,18.0,1,-108.67738173133694,,0,
155.0,18.0,1,-16.010457360869623,,0,
156.0,18.0,1,79.9720410007285,300.570117,1,220.5980759992715
157.0,18.0,1,164.02018007275183,,0,
158.0,18.0,1,232.86889877100475,,0,
159.0,18.0,1,282.7763658281183,,0,
160.0,18.0,1,312.92461596033536,,0,
161.0,18.0,1,324.5489537892863,,0,
162.0,18.0,1,317.3680579593638,610.623912,1,293.2558540406362
163.0,18.0,1,286.9684286133124,,0,
164.0,18.0,1,244.1880339467898,,0,
165.0,18.0,1,195.37999010970816,,0,
166.0,18.0,1,143.4269681989681,,0,
167.0,18.0,2,88.08875896676909,,0,
168.0,18.0,2,28.754633293952793,322.37079,1,293.6161567060472
169.0,18.0,2,-29.096073957160115,,0,
170.0,18.0,2,-79.50559147913009,,0,
171.0,18.0,2,-119.46116292831721,,0,
172.0,18.0,2,-148.06020711059682,,0,
173.0,18.0,2,-165.56450633890927,,0,
174.0,18.0,2,-172.22027757996693,-391.52475,1,-219.30447242003305
175.0,18.0,2,-165.79232832882553,,0,
176.0,18.0,2,-154.92998081818223,,0,
177.0,18.0,2,-143.13383858185261,,0,
178.0,18.0,2,-128.83928771759383,,0,
179.0,18.0,2,-108.24227243842324,,0,
180.0,18.0,2,-80.90081109991297,-11.745483,1,69.15532809991296
181.0,18.0,2,-54.959436796372756,,0,
182.0,18.0,2,-37.1214548361022,,0,
183.0,18.0,2,-23.893255452625453,,0,
184.0,18.0,2,-8.288520170142874,,0,
185.0,18.0,2,17.549646485364065,,0,
186.0,18.0,2,61.013964370358735,-88.243953,1,-149.25791737035874
187.0,18.0,2,125.85657635726966,,0,
188.0,18.0,2,212.62154197879136,,0,
189.0,18.0,2,314.8685436155647,,0,
190.0,18.0,2,422.51162605709396,,0,
191.0,18.0,2,522.3375546416501,,0,
192.0,18.0,2,600.6801683516242,1259.565455,1,658.8852866483758
193.0,18.0,2,651.4533757604659,,0,
194.0,18.0,2,670.154895859072,,0,
195.0,18.0,2,655.2770342404401,,0,
196.0,18.0,2,612.647000861587,,0,
197.0,18.0,2,551.7000711227302,,0,
198.0,18.0,2,481.5350536624901,532.358155,1,50.82310133750991
199.0,18.0,2,410.96957323048264,,0,
0.0,19.0,0,95.05260198097676,,0,
1.0,19.0,0,90.80608130968176,,0,
2.0,19.0,0,81.88702291448135,,0,
3.0,19.0,0,66.64063406083733,,0,
4.0,19.0,0,43.84073704248294,,0,
5.0,19.0,0,14.189363904297352,-42.262399,1,-56.451762904297354
6.0,19.0,0,-16.6667884811759,,0,
7.0,19.0,0,-43.23126791534014,,0,
8.0,19.0,0,-65.03633859474212,,0,
9.0,19.0,0,-83.05343085317872,,0,
10.0,19.0,0,-98.24311743490398,,0,
11.0,19.0,0,-111.12392467586324,-241.989532,1,-130.86560732413676
12.0,19.0,0,-120.81688422174193,,0,
13.0,19.0,0,-133.50669231568463,,0,
14.0,19.0,0,-153.1656679958105,,0,
15.0,19.0,0,-181.3289094925858,,0,
16.0,19.0,0,-216.62651359010488,,0,
17.0,19.0,0,-254.8528944698628,-394.616157,1,-139.76326253013718
18.0,19.0,0,-290.47453676594887,,0,
19.0,19.0,0,-324.11068820767105,,0,
20.0,19.0,0,-353.4666641256772,,0,
21.0,19.0,0,-375.85079636005685,,0,
22.0,19.0,0,-389.3767162812874,,0,
23.0,19.0,0,-393.3757905678358,-370.068538,1,23.307252567835803
24.0,19.0,0,-387.8918234235607,,0,
25.0,19.0,0,-372.0247808492277,,0,
26.0,19.0,0,-346.6273298426531,,0,
27.0,19.0,0,-313.22004760080017,,0,
28.0,19.0,0,-274.1953113549971,,0,
29.0,19.0,0,-233.56517623993568,-167.037849,1,66.52732723993569
30.0,19.0,0,-196.39382948214188,,0,
31.0,19.0,0,-167.08497900294606,,0,
32.0,19.0,0,-146.91881109401584,,0,
33.0,19.0,0,-136.4166181893088,,0,
34.0,19.0,0,-136.45546820899472,,0,
35.0,19.0,0,-147.48481393978,-135.987446,1,11.497367939779991
36.0,19.0,0,-167.81278375402326,,0,
37.0,19.0,0,-194.63537388155237,,0,
38.0,19.0,0,-225.5272151422687,,0,
39.0,19.0,0,-258.2488133860752,,0,
40.0,19.0,0,-290.49880663398653,,0,
41.0,19.0,0,-318.9350255164318,-451.493252,1,-132.5582264835682
42.0,19.0,0,-338.0642210803344,,0,
43.0,19.0,0,-349.61795509862714,,0,
44.0,19.0,0,-355.16019305726513,,0,
45.0,19.0,0,-355.78055904456414,,0,
46.0,19.0,0,-352.4035896919668,,0,
47.0,19.0,0,-345.7563218467985,-430.314076,1,-84.55775415320147
48.0,19.0,0,-335.957629668992,,0,
49.0,19.0,0,-322.9956908568274,,0,
50.0,19.0,0,-309.41006462677615,,0,
51.0,19.0,0,-298.75733196921647,,0,
52.0,19.0,0,-294.69396881072316,,0,
53.0,19.0,0,-299.96097388351336,-244.784903,1,55.17607088351335
54.0,19.0,0,-314.5092013878748,,0,
55.0,19.0,0,-336.78108361153863,,0,
56.0,19.0,0,-364.3705960193183,,0,
57.0,19.0,0,-393.7663450045511,,0,
58.0,19.0,0,-419.86839235719526,,0,
59.0,19.0,0,-438.0333010201575,-542.761852,1,-104.72855097984245
60.0,19.0,0,-448.9640160300769,,0,
61.0,19.0,0,-453.8851068109507,,0,
62.0,19.0,0,-452.470266450895,,0,
63.0,19.0,0,-443.06671753455885,,0,
64.0,19.0,0,-422.31071761227213,,0,
65.0,19.0,0,-385.6071470697643,-538.367243,1,-152.7600959302357
66.0,19.0,0,-329.5442610127502,,0,
67.0,19.0,0,-260.0151123398682,,0,
68.0,19.0,0,-182.0824406099273,,0,
69.0,19.0,0,-102.40187340148259,,0,
70.0,19.0,0,-30.432138957548887,,0,
71.0,19.0,0,24.465208154928405,68.421468,1,43.9562598450716
72.0,19.0,0,59.612369912909344,,0,
73.0,19.0,3,75.72824754979229,,0,
74.0,19.0,3,73.30735709174769,,0,
75.0,19.0,3,55.60908885113895,,0,
76.0,19.0,3,27.678918403573334,,0,
77.0,19.0,3,-5.31528831680771,-94.268046,1,-88.95275768319229
78.0,19.0,3,-37.90057048806921,,0,
79.0,19.0,3,-64.91458648702246,,0,
80.0,19.0,3,-84.16283829894383,,0,
81.0,19.0,3,-94.08575691655278,,0,
82.0,19.0,3,-93.05958379502408,,0,
83.0,19.0,3,-80.97952513786731,-107.678803,1,-26.69927786213269
84.0,19.0,3,-61.580976314959116,,0,
85.0,19.0,3,-39.80217325082049,,0,
86.0,19.0,3,-18.213568531908095,,0,
87.0,19.0,3,1.1853916126710828,,0,
88.0,19.0,3,16.8239726528991,,0,
89.0,19.0,3,28.133555475680623,87.441134,1,59.30757852431938
90.0,19.0,3,35.74738485182752,,0,
91.0,19.0,3,41.34058575180825,,0,
92.0,19.0,3,46.79047504624032,,0,
93.0,19.0,3,53.40439437609166,,0,
94.0,19.0,3,60.649263123748824,,0,
95.0,19.0,3,65.06504711965681,187.127827,1,122.06277988034319
96.0,19.0,3,59.87791248457506,,0,
97.0,19.0,3,43.91049562464468,,0,
98.0,19.0,3,15.798430645954795,,0,
99.0,19.0,3,-22.993568166974,,0,
100.0,19.0,3,-69.2529217099218,,0,
101.0,19.0,3,-119.15155254682759,-265.663422,1,-146.51186945317244
102.0,19.0,3,-167.49643691361416,,0,
103.0,19.0,3,-217.25469874514965,,0,
104.0,19.0,3,-269.5540872073034,,0,
105.0,19.0,3,-324.30449099175166,,0,
106.0,19.0,3,-380.032149881823,,0,
107.0,19.0,3,-433.03750729342573,-306.018505,1,127.01900229342573
108.0,19.0,3,-478.41035605101206,,0,
109.0,19.0,3,-511.7118730674265,,0,
110.0,19.0,3,-531.1912593462039,,0,
111.0,19.0,3,-537.9141960333218,,0,
112.0,19.0,3,-534.5737984332955,,0,
113.0,19.0,3,-524.0593820698559,-615.468105,1,-91.40872293014411
114.0,19.0,3,-508.53614287621167,,0,
115.0,19.0,3,-495.4703452345566,,0,
116.0,19.0,3,-491.1890805782168,,0,
117.0,19.0,3,-499.44883738586213,,0,
118.0,19.0,3,-519.7458382372279,,0,
119.0,19.0,3,-547.4487326278468,-508.506355,1,38.94237762784678
120.0,19.0,3,-576.7725970825413,,0,
121.0,19.0,3,-600.2875878275372,,0,
122.0,19.0,3,-612.1707449497335,,0,
123.0,19.0,3,-608.2545928772306,,0,
124.0,19.0,3,-585.2686390959425,,0,
125.0,19.0,3,-540.0980004941812,-743.133884,1,-203.0358835058188
126.0,19.0,3,-470.89556776580866,,0,
127.0,19.0,3,-387.5926930648275,,0,
128.0,19.0,3,-297.11390521086287,,0,
129.0,19.0,3,-204.55362225766294,,0,
130.0,19.0,3,-114.69642437621951,,0,
131.0,19.0,1,-35.484654025611235,428.026722,1,463.51137602561124
132.0,19.0,1,18.33141992794117,,0,
133.0,19.0,1,56.89263726858189,,0,
134.0,19.0,1,86.3331283525913,,0,
135.0,19.0,1,108.46897234921926,,0,
136.0,19.0,1,123.58851603150833,,0,
137.0,19.0,1,133.34378053434193,-63.385735,1,-196.72951553434194
138.0,19.0,1,140.98720502329525,,0,
139.0,19.0,1,148.48650055163307,,0,
140.0,19.0,1,151.2978158237529,,0,
141.0,19.0,1,144.8107860967284,,0,
142.0,19.0,1,125.28682945953915,,0,
143.0,19.0,1,87.89915187744191,274.375491,1,186.4763391225581
144.0,19.0,1,27.58458080329001,,0,
145.0,19.0,1,-47.50584646326024,,0,
146.0,19.0,1,-129.44093082868494,,0,
147.0,19.0,1,-210.58502687084547,,0,
148.0,19.0,1,-282.7413927708985,,0,
149.0,19.0,1,-336.0205575954169,-488.086266,1,-152.06570840458312
150.0,19.0,1,-357.9518995019607,,0,
151.0,19.0,1,-347.0844378807815,,0,
152.0,19.0,1,-309.95666942431126,,0,
153.0,19.0,1,-252.3235881406581,,0,
154.0,19.0,1,-175.27150436287047,,0,
155.0,19.0,1,-80.37315847496211,-330.069371,1,-249.69621252503788
156.0,19.0,1,19.97538333781995,,0,
157.0,19.0,1,112.69099052331876,,0,
158.0,19.0,1,192.39830923546106,,0,
159.0,19.0,1,256.19430253410246,,0,
160.0,19.0,1,301.78667005198076,,0,
161.0,19.0,1,327.5718949511647,461.63326,1,134.06136504883528
162.0,19.0,1,332.12573999376036,,0,
163.0,19.0,1,314.81337279692525,,0,
164.0,19.0,1,281.72729663853534,,0,
165.0,19.0,1,239.31041799776722,,0,
166.0,19.0,2,191.11136524763424,,0,
167.0,19.0,2,136.90833827410825,391.613283,1,254.70494472589178
168.0,19.0,2,72.61889280518517,,0,
169.0,19.0,2,8.096706526121125,,0,
170.0,19.0,2,-50.59856116888113,,0,
171.0,19.0,2,-100.5123495516309,,0,
172.0,19.0,2,-139.55666050920263,,0,
173.0,19.0,2,-166.28121269191615,-323.891417,1,-157.61020430808384
174.0,19.0,2,-182.1463506774744,,0,
175.0,19.0,2,-188.81819406384602,,0,
176.0,19.0,2,-191.00046548922546,,0,
177.0,19.0,2,-191.14970416901633,,0,
178.0,19.0,2,-186.30502969259396,,0,
179.0,19.0,2,-170.54801893176045,-432.195758,1,-261.64773906823956
180.0,19.0,2,-141.58748994627967,,0,
181.0,19.0,2,-111.67127744317986,,0,
182.0,19.0,2,-85.61804543971084,,0,
183.0,19.0,2,-61.279087630216964,,0,
184.0,19.0,2,-32.86261459928937,,0,
185.0,19.0,2,7.114466292550787,-117.880567,1,-124.99503329255079
186.0,19.0,2,67.35259256511927,,0,
187.0,19.0,2,148.38136552390642,,0,
188.0,19.0,2,248.97375320480205,,0,
189.0,19.0,2,363.5185216884129,,0,
190.0,19.0,2,482.27983391215093,,0,
191.0,19.0,2,591.5490826065652,933.468307,1,341.9192243934348
192.0,19.0,2,672.0704135282431,,0,
193.0,19.0,2,722.4844138743356,,0,
194.0,19.0,2,738.7069505299442,,0,
195.0,19.0,2,719.698030151776,,0,
196.0,19.0,2,671.1744309226051,,0,
197.0,19.0,2,602.7336541188415,669.304862,1,66.57120788115844
198.0,19.0,2,523.4041743136477,,0,
199.0,19.0,2,443.8393100214889,,0,
0.0,20.0,0,58.73484232323244,,0,
1.0,20.0,0,52.54506123322062,,0,
2.0,20.0,0,42.487695414572954,,0,
3.0,20.0,0,27.511801800923422,,0,
4.0,20.0,0,6.371350590605289,151.233428,1,144.86207740939471
5.0,20.0,0,-22.40955442748964,,0,
6.0,20.0,0,-51.7873599473387,,0,
7.0,20.0,0,-77.3794471330475,,0,
8.0,20.0,0,-97.75828042533249,,0,
9.0,20.0,0,-113.0308530179318,,0,
10.0,20.0,0,-123.94828470703214,-194.129925,1,-70.18164029296784
11.0,20.0,0,-131.38833361514844,,0,
12.0,20.0,0,-136.7521620504558,,0,
13.0,20.0,0,-144.60971597372554,,0,
14.0,20.0,0,-159.50875404756516,,0,
15.0,20.0,0,-183.61315083975205,,0,
16.0,20.0,0,-215.30428818846121,-312.228974,1,-96.92468581153878
17.0,20.0,0,-248.8594138454646,,0,
18.0,20.0,0,-282.7265981559758,,0,
19.0,20.0,0,-316.19926978321746,,0,
20.0,20.0,0,-347.22262648364995,,0,
21.0,20.0,0,-372.23084832308814,,0,
22.0,20.0,0,-387.95661161560565,-425.222333,1,-37.26572138439434
23.0,20.0,0,-393.93054346041754,,0,
24.0,20.0,0,-390.3605926022865,,0,
25.0,20.0,0,-377.14396256790496,,0,
26.0,20.0,0,-354.8429113266757,,0,
27.0,20.0,0,-324.3871222829912,,0,
28.0,20.0,0,-287.66761217592284,-338.645549,1,-50.977936824077176
29.0,20.0,0,-249.6440507848747,,0,
30.0,20.0,0,-215.34019542345777,,0,
31.0,20.0,0,-188.05793580284808,,0,
32.0,20.0,0,-169.15429001883604,,0,
33.0,20.0,0,-158.99900656659156,,0,
34.0,20.0,0,-158.17994216049556,-76.409414,1,81.77052816049556
35.0,20.0,0,-168.26472125248984,,0,
36.0,20.0,0,-186.3177365080919,,0,
37.0,20.0,0,-210.16772008826956,,0,
38.0,20.0,0,-238.21258996566758,,0,
39.0,20.0,0,-268.6633515713038,,0,
40.0,20.0,0,-298.7628842352424,-388.434598,1,-89.67171376475761
41.0,20.0,0,-324.65927524026483,,0,
42.0,20.0,0,-342.90943228296237,,0,
43.0,20.0,0,-353.85759995202534,,0,
44.0,20.0,0,-359.13998825801536,,0,
45.0,20.0,0,-360.13427556608804,,0,
46.0,20.0,0,-357.74407774116844,-371.211248,1,-13.467170258831572
47.0,20.0,0,-352.3745903802337,,0,
48.0,20.0,0,-344.82401230582036,,0,
49.0,20.0,0,-335.79377207835205,,0,
50.0,20.0,0,-326.70042138238205,,0,
51.0,20.0,0,-319.97198222007137,,0,
52.0,20.0,0,-319.2625577834551,-255.792711,1,63.469846783455125
53.0,20.0,0,-328.6805555871688,,0,
54.0,20.0,0,-347.5169143686071,,0,
55.0,20.0,0,-374.1933974996209,,0,
