x,y,value,trend,cluster,set
555407.731488,6821074.801129,,-622.982560230419,-1.0,-1
555457.731488,6821074.801129,,-608.7164108726429,-1.0,-1
555507.731488,6821074.801129,,-594.0572482994758,-1.0,-1
555557.731488,6821074.801129,,-579.0758011823054,-1.0,-1
555607.731488,6821074.801129,,-563.8544469620101,-1.0,-1
555657.731488,6821074.801129,,-548.4863787773065,-1.0,-1
555707.731488,6821074.801129,,-533.0744980019517,7.0,0
555757.731488,6821074.801129,,-517.729984216392,7.0,0
555807.731488,6821074.801129,,-502.5705002201721,7.0,0
555857.731488,6821074.801129,,-487.71801107004285,7.0,0
555907.731488,6821074.801129,,-473.2962374314666,7.0,0
555957.731488,6821074.801129,,-459.42782526416704,7.0,0
556007.731488,6821074.801129,,-446.2313902392052,7.0,0
556057.731488,6821074.801129,,-433.818671280751,7.0,0
556107.731488,6821074.801129,,-422.29207694577053,7.0,0
556157.731488,6821074.801129,,-411.7428952609189,7.0,0
556207.731488,6821074.801129,,-402.2503282446414,7.0,0
556257.731488,6821074.801129,,-393.8812852236442,7.0,0
556307.731488,6821074.801129,,-386.69053942896426,7.0,0
556357.731488,6821074.801129,-366.250504,-380.72050020005554,7.0,1
556407.731488,6821074.801129,,-375.9996562739834,7.0,0
556457.731488,6821074.801129,,-372.538974521216,7.0,0
556507.731488,6821074.801129,-377.015032,-370.32636463362724,7.0,1
556557.731488,6821074.801129,-383.222822,-369.3204231536947,7.0,1
556607.731488,6821074.801129,,-369.4450934827328,0.0,0
556657.731488,6821074.801129,,-370.58595959469676,0.0,0
556707.731488,6821074.801129,,-372.5875415527262,0.0,0
556757.731488,6821074.801129,-410.92168,-375.25116809504107,0.0,1
556807.731488,6821074.801129,,-378.33570175571367,0.0,0
556857.731488,6821074.801129,,-381.5674243425019,0.0,0
556907.731488,6821074.801129,-419.490715,-384.66751681733876,0.0,1
556957.731488,6821074.801129,,-387.3996866266243,0.0,0
557007.731488,6821074.801129,,-389.62178466655314,0.0,0
557057.731488,6821074.801129,,-391.3072926546447,0.0,0
557107.731488,6821074.801129,,-392.51529115624726,0.0,0
557157.731488,6821074.801129,-425.192706,-393.3253809520975,0.0,1
557207.731488,6821074.801129,,-393.7734674643725,0.0,0
557257.731488,6821074.801129,,-393.8136267028749,0.0,0
557307.731488,6821074.801129,,-393.3098699115217,0.0,0
557357.731488,6821074.801129,-433.609873,-392.0458289850503,0.0,1
557407.731488,6821074.801129,,-389.74035791680217,0.0,0
557457.731488,6821074.801129,,-386.0662444476038,0.0,0
557507.731488,6821074.801129,,-380.67233617417514,0.0,0
557557.731488,6821074.801129,-432.224638,-373.2040615705773,0.0,1
557607.731488,6821074.801129,,-363.31225651176646,0.0,0
557657.731488,6821074.801129,,-350.6423492419999,0.0,0
557707.731488,6821074.801129,,-334.8067393056117,0.0,0
557757.731488,6821074.801129,-440.71914,-315.35883598634973,0.0,1
557807.731488,6821074.801129,,-291.7960615940392,0.0,0
557857.731488,6821074.801129,,-263.60855780914426,3.0,0
557907.731488,6821074.801129,,-230.36561435833573,3.0,0
557957.731488,6821074.801129,-482.452156,-191.81306212581694,3.0,1
558007.731488,6821074.801129,,-147.9514681219589,3.0,0
558057.731488,6821074.801129,,-99.07321976358071,3.0,0
558107.731488,6821074.801129,,-45.75272564962506,3.0,0
558157.731488,6821074.801129,-506.064651,11.198318601818755,3.0,1
558207.731488,6821074.801129,,70.78985978476703,3.0,0
558257.731488,6821074.801129,,131.909444748424,3.0,0
558307.731488,6821074.801129,,193.3667832594365,3.0,0
558357.731488,6821074.801129,-432.920771,253.92456802166998,3.0,1
558407.731488,6821074.801129,,312.31553040258586,3.0,0
558457.731488,6821074.801129,,367.2480888911523,3.0,0
558507.731488,6821074.801129,,417.4082479258068,3.0,0
558557.731488,6821074.801129,518.231778,461.4717993226368,3.0,1
558607.731488,6821074.801129,,498.1431754492223,3.0,0
558657.731488,6821074.801129,,526.2314861407503,3.0,0
558707.731488,6821074.801129,,544.7604948030785,3.0,0
558757.731488,6821074.801129,540.662805,553.0921108359471,3.0,1
558807.731488,6821074.801129,,551.0304078632034,3.0,0
558857.731488,6821074.801129,,538.8734496580437,3.0,0
558907.731488,6821074.801129,,517.3953274455853,3.0,0
558957.731488,6821074.801129,-404.11314,487.7625690032728,3.0,1
559007.731488,6821074.801129,,451.40459976531565,3.0,0
559057.731488,6821074.801129,,409.8611927870661,3.0,0
559107.731488,6821074.801129,,364.62669365573674,3.0,0
559157.731488,6821074.801129,486.154381,317.0116075221449,3.0,1
559207.731488,6821074.801129,,268.04835068341345,3.0,0
559257.731488,6821074.801129,,218.46690046507865,3.0,0
559307.731488,6821074.801129,-71.334813,168.7455380205065,3.0,1
559357.731488,6821074.801129,-138.013391,119.2112254910171,3.0,1
559407.731488,6821074.801129,,70.14762782491744,3.0,0
559457.731488,6821074.801129,,21.87625905824825,3.0,0
559507.731488,6821074.801129,,-25.204311554320157,3.0,0
559557.731488,6821074.801129,158.145365,-70.61935141310096,3.0,1
559607.731488,6821074.801129,,-113.84706103149801,3.0,0
559657.731488,6821074.801129,,-154.36040018033236,3.0,0
559707.731488,6821074.801129,952.373264,-191.67009360343218,3.0,1
559757.731488,6821074.801129,,-225.36523505789228,3.0,0
559807.731488,6821074.801129,,-255.15171907655895,3.0,0
559857.731488,6821074.801129,,-280.8873583627865,3.0,0
559907.731488,6821074.801129,,-302.61141242738813,3.0,0
559957.731488,6821074.801129,-13.373899,-320.5684182969853,3.0,1
560007.731488,6821074.801129,,-335.23316346947104,3.0,0
560057.731488,6821074.801129,,-347.3658375516534,3.0,0
560107.731488,6821074.801129,-355.687872,-358.291243691463,3.0,1
560157.731488,6821074.801129,,-370.16125815035775,3.0,0
560207.731488,6821074.801129,,-381.5170551780611,3.0,0
560257.731488,6821074.801129,,-391.64033255912364,3.0,0
560307.731488,6821074.801129,,-400.22470650076866,3.0,0
560357.731488,6821074.801129,-376.530242,-407.0685146525502,3.0,1
560407.731488,6821074.801129,,-412.0276881181635,3.0,0
560457.731488,6821074.801129,,-414.99815322086215,3.0,0
560507.731488,6821074.801129,,-415.86308410204947,3.0,0
560557.731488,6821074.801129,-434.75282,-414.4072054193821,3.0,1
560607.731488,6821074.801129,,-410.4563053883612,3.0,0
560657.731488,6821074.801129,,-404.2740771416575,3.0,0
560707.731488,6821074.801129,,-396.1985337026417,3.0,0
560757.731488,6821074.801129,-359.800289,-386.50289743579924,3.0,1
560807.731488,6821074.801129,,-375.46210598992184,3.0,0
560857.731488,6821074.801129,,-363.41303773527034,3.0,0
560907.731488,6821074.801129,,-350.7999398310203,3.0,0
560957.731488,6821074.801129,-328.979822,-338.19249839289114,3.0,1
561007.731488,6821074.801129,,-326.27672888711095,3.0,0
561057.731488,6821074.801129,,-315.81328748818487,3.0,0
561107.731488,6821074.801129,,-307.54850409552455,3.0,0
561157.731488,6821074.801129,-282.381346,-302.07460461743176,3.0,1
561207.731488,6821074.801129,,-299.6817590361461,3.0,0
561257.731488,6821074.801129,,-300.28918069880456,3.0,0
561307.731488,6821074.801129,-214.572706,-303.504972205963,3.0,1
561357.731488,6821074.801129,-220.74403,-308.76486876490526,3.0,1
561407.731488,6821074.801129,,-315.46272119507194,3.0,0
561457.731488,6821074.801129,,-323.0306845838204,3.0,0
561507.731488,6821074.801129,,-330.9744265116751,3.0,0
561557.731488,6821074.801129,-307.186729,-338.882557363715,3.0,1
561607.731488,6821074.801129,,-346.42490158602595,3.0,0
561657.731488,6821074.801129,,-353.3472181633115,3.0,0
561707.731488,6821074.801129,,-359.4654376786202,3.0,0
561757.731488,6821074.801129,,-364.6602360038087,3.0,0
561807.731488,6821074.801129,,-368.87183321267366,3.0,0
561857.731488,6821074.801129,,-372.09462007693946,3.0,0
561907.731488,6821074.801129,,-374.37122408952564,3.0,0
561957.731488,6821074.801129,,-375.78576326277107,3.0,0
562007.731488,6821074.801129,,-376.45621770387515,-1.0,-1
562057.731488,6821074.801129,,-376.52603060007095,-1.0,-1
562107.731488,6821074.801129,,-376.1552101103589,-1.0,-1
562157.731488,6821074.801129,,-375.5113242773805,-1.0,-1
562207.731488,6821074.801129,,-374.7608541548252,-1.0,-1
562257.731488,6821074.801129,,-374.06138881947845,-1.0,-1
562307.731488,6821074.801129,,-373.5551062617451,-1.0,-1
562357.731488,6821074.801129,,-373.3638911731541,-1.0,-1
562407.731488,6821074.801129,,-373.5863017241936,-1.0,-1
562457.731488,6821074.801129,,-374.29643287789077,-1.0,-1
562507.731488,6821074.801129,,-375.5445555136539,-1.0,-1
562557.731488,6821074.801129,,-377.3592636100948,-1.0,-1
562607.731488,6821074.801129,,-379.75075628980994,-1.0,-1
562657.731488,6821074.801129,,-382.71482965163887,-1.0,-1
562707.731488,6821074.801129,,-386.2371550947428,-1.0,-1
562757.731488,6821074.801129,,-390.29746888019145,-1.0,-1
562807.731488,6821074.801129,,-394.8733750032261,-1.0,-1
562857.731488,6821074.801129,,-399.943554604426,-1.0,-1
562907.731488,6821074.801129,,-405.4902626555413,-1.0,-1
562957.731488,6821074.801129,,-411.5010664842557,-1.0,-1
563007.731488,6821074.801129,,-417.96983594447374,-1.0,-1
563057.731488,6821074.801129,,-424.8970329593867,-1.0,-1
563107.731488,6821074.801129,,-432.2893731929362,-1.0,-1
563157.731488,6821074.801129,,-440.15895308041945,-1.0,-1
563207.731488,6821074.801129,,-448.5219542533159,-1.0,-1
563257.731488,6821074.801129,,-457.39705583266914,-1.0,-1
563307.731488,6821074.801129,,-466.8036997169256,-1.0,-1
563357.731488,6821074.801129,,-476.7603589268401,-1.0,-1
563407.731488,6821074.801129,,-487.2829493954778,-1.0,-1
563457.731488,6821074.801129,,-498.38350196927786,-1.0,-1
563507.731488,6821074.801129,,-510.0691750785336,-1.0,-1
563557.731488,6821074.801129,,-522.3416470373049,-1.0,-1
563607.731488,6821074.801129,,-535.1968870689161,-1.0,-1
563657.731488,6821074.801129,,-548.625270023942,-1.0,-1
563707.731488,6821074.801129,,-562.6119764149189,-1.0,-1
563757.731488,6821074.801129,,-577.1376058985479,-1.0,-1
563807.731488,6821074.801129,,-592.1789298020303,-1.0,-1
542557.731488,6821124.801129,,-174.9615653641522,1.0,0
542607.731488,6821124.801129,,-195.05910798162222,1.0,0
542657.731488,6821124.801129,,-217.27063109725714,1.0,0
542707.731488,6821124.801129,-315.095378,-240.03489972278476,1.0,1
542757.731488,6821124.801129,,-262.0934676397592,1.0,0
542807.731488,6821124.801129,,-282.1151067465544,1.0,0
542857.731488,6821124.801129,,-298.27674842532724,1.0,0
542907.731488,6821124.801129,,-309.11480481922626,1.0,0
542957.731488,6821124.801129,-326.733482,-315.799008525908,1.0,1
543007.731488,6821124.801129,,-319.82384072616696,1.0,0
543057.731488,6821124.801129,,-322.1031155139208,1.0,0
543107.731488,6821124.801129,,-323.2717486396432,1.0,0
543157.731488,6821124.801129,-328.52853,-323.820381551981,1.0,1
543207.731488,6821124.801129,,-324.1356422062963,1.0,0
543257.731488,6821124.801129,,-324.4964656997472,1.0,0
543307.731488,6821124.801129,-332.451569,-325.043928809464,1.0,1
543357.731488,6821124.801129,,-325.7365487739444,1.0,0
543407.731488,6821124.801129,,-326.29800437763333,1.0,0
543457.731488,6821124.801129,,-326.13974286429584,1.0,0
543507.731488,6821124.801129,,-324.1743822284043,1.0,0
543557.731488,6821124.801129,-320.934062,-318.3960538189858,1.0,1
543607.731488,6821124.801129,,-307.1456990018487,1.0,0
543657.731488,6821124.801129,,-292.3299573175609,1.0,0
543707.731488,6821124.801129,-311.319072,-276.16682712361217,1.0,1
543757.731488,6821124.801129,,-259.8983610756695,1.0,0
543807.731488,6821124.801129,,-244.20965585112572,1.0,0
543857.731488,6821124.801129,,-229.433455420658,1.0,0
543907.731488,6821124.801129,-295.059594,-215.65252828598022,1.0,1
543957.731488,6821124.801129,,-202.7741466537118,1.0,0
544007.731488,6821124.801129,,-190.5955355130136,1.0,0
544057.731488,6821124.801129,,-178.86264403443784,1.0,0
544107.731488,6821124.801129,,-167.32098032534122,1.0,0
544157.731488,6821124.801129,-356.564649,-155.75796371512115,1.0,1
544207.731488,6821124.801129,,-144.03804491460323,1.0,0
544257.731488,6821124.801129,,-132.13371962495148,1.0,0
544307.731488,6821124.801129,-282.895904,-120.15739454329014,1.0,1
544357.731488,6821124.801129,,-108.400489423424,1.0,0
544407.731488,6821124.801129,,-97.38461111858487,1.0,0
544457.731488,6821124.801129,,-87.91467789933085,1.0,0
544507.731488,6821124.801129,,-81.0657757781446,1.0,0
544557.731488,6821124.801129,-241.159913,-77.91880143620074,1.0,1
544607.731488,6821124.801129,,-78.94540640339255,1.0,0
544657.731488,6821124.801129,,-83.61177633702755,1.0,0
544707.731488,6821124.801129,-219.056472,-90.78603780455887,1.0,1
544757.731488,6821124.801129,,-99.36255651945248,1.0,0
544807.731488,6821124.801129,,-108.53230246528983,1.0,0
544857.731488,6821124.801129,,-117.79871574044228,1.0,0
544907.731488,6821124.801129,,-126.92559900134802,1.0,0
544957.731488,6821124.801129,-2.210912,-135.8883548937738,1.0,1
545007.731488,6821124.801129,,-144.8418908342719,1.0,0
545057.731488,6821124.801129,,-154.09812914114445,1.0,0
545107.731488,6821124.801129,-108.340435,-164.08226093277335,1.0,1
545157.731488,6821124.801129,-121.73062,-175.1933640744537,1.0,1
545207.731488,6821124.801129,,-187.52950013056397,1.0,0
545257.731488,6821124.801129,,-200.6941453004256,1.0,0
545307.731488,6821124.801129,,-213.89094995707273,1.0,0
545357.731488,6821124.801129,-240.761062,-226.046768322587,1.0,1
545407.731488,6821124.801129,,-236.27274021878839,1.0,0
545457.731488,6821124.801129,,-244.77359191793948,1.0,0
545507.731488,6821124.801129,-309.240105,-251.9349421709776,1.0,1
545557.731488,6821124.801129,,-257.95624896883965,1.0,0
545607.731488,6821124.801129,,-262.9596164361574,1.0,0
545657.731488,6821124.801129,,-267.03868335019797,1.0,0
545707.731488,6821124.801129,-312.874243,-270.27658039331436,1.0,1
545757.731488,6821124.801129,,-272.75323426164687,1.0,0
545807.731488,6821124.801129,,-274.5483691431582,1.0,0
545857.731488,6821124.801129,,-275.7425018232316,1.0,0
545907.731488,6821124.801129,,-276.4169421233237,1.0,0
545957.731488,6821124.801129,-297.90293,-276.6533786356449,1.0,1
546007.731488,6821124.801129,,-276.53350179456174,1.0,0
546057.731488,6821124.801129,,-276.13907864689827,1.0,0
546107.731488,6821124.801129,-304.380719,-275.55239674821496,1.0,1
546157.731488,6821124.801129,,-274.85317445825785,1.0,0
546207.731488,6821124.801129,,-274.1010062303394,1.0,0
546257.731488,6821124.801129,,-273.3184540681541,1.0,0
546307.731488,6821124.801129,,-272.5066846497357,1.0,0
546357.731488,6821124.801129,-240.77541,-271.66232261247933,1.0,1
546407.731488,6821124.801129,,-270.7810107693076,1.0,0
546457.731488,6821124.801129,,-269.8591506648809,1.0,0
546507.731488,6821124.801129,-238.037267,-268.89788177236915,1.0,1
546557.731488,6821124.801129,,-267.90865464136004,1.0,0
546607.731488,6821124.801129,,-266.91822069324553,1.0,0
546657.731488,6821124.801129,,-265.9706710516475,1.0,0
546707.731488,6821124.801129,,-265.1256403643638,1.0,0
546757.731488,6821124.801129,-272.480243,-264.45425728708506,1.0,1
546807.731488,6821124.801129,,-264.0363678559661,1.0,0
546857.731488,6821124.801129,,-263.96393605787307,1.0,0
546907.731488,6821124.801129,,-264.35949462652206,1.0,0
546957.731488,6821124.801129,-261.090704,-265.4210808724165,1.0,1
547007.731488,6821124.801129,,-267.32070637121797,1.0,0
547057.731488,6821124.801129,,-269.9320020824671,1.0,0
547107.731488,6821124.801129,,-273.1449039950967,1.0,0
547157.731488,6821124.801129,-251.565326,-276.9919780679047,1.0,1
547207.731488,6821124.801129,,-281.5929683013819,1.0,0
547257.731488,6821124.801129,,-287.08107066713274,1.0,0
547307.731488,6821124.801129,-259.623118,-293.50835755467415,1.0,1
547357.731488,6821124.801129,,-300.74713928299025,1.0,0
547407.731488,6821124.801129,,-308.40992983430624,1.0,0
547457.731488,6821124.801129,,-315.8059969805181,1.0,0
547507.731488,6821124.801129,-343.075741,-322.0329796336591,1.0,1
547557.731488,6821124.801129,-340.418885,-326.48810181347653,1.0,1
547607.731488,6821124.801129,,-329.35775980819017,1.0,0
547657.731488,6821124.801129,,-331.18684481922537,1.0,0
547707.731488,6821124.801129,-368.318157,-332.42473804205656,1.0,1
547757.731488,6821124.801129,,-333.37607751972973,1.0,0
547807.731488,6821124.801129,,-334.2500328924507,1.0,0
547857.731488,6821124.801129,,-335.19804830290377,1.0,0
547907.731488,6821124.801129,-337.990896,-336.33496819622815,1.0,1
547957.731488,6821124.801129,,-337.74948828015476,1.0,0
548007.731488,6821124.801129,,-339.5077630933374,1.0,0
548057.731488,6821124.801129,,-341.6523879058659,1.0,0
548107.731488,6821124.801129,,-344.198704008013,1.0,0
548157.731488,6821124.801129,-359.911053,-347.1308010937646,1.0,1
548207.731488,6821124.801129,,-350.39966507907957,1.0,0
548257.731488,6821124.801129,,-353.92490822216496,1.0,0
548307.731488,6821124.801129,,-357.5999199077487,1.0,0
548357.731488,6821124.801129,-369.022898,-361.2993593486026,1.0,1
548407.731488,6821124.801129,,-364.88812973350286,1.0,0
548457.731488,6821124.801129,,-368.2315534539521,1.0,0
548507.731488,6821124.801129,-361.331066,-371.2064651567489,7.0,1
548557.731488,6821124.801129,,-373.71214313805103,7.0,0
548607.731488,6821124.801129,,-375.6790364012122,7.0,0
548657.731488,6821124.801129,,-377.07312236703,7.0,0
548707.731488,6821124.801129,-356.871088,-377.89496735855937,7.0,1
548757.731488,6821124.801129,,-378.17451600544155,7.0,0
548807.731488,6821124.801129,,-377.9639948653057,7.0,0
548857.731488,6821124.801129,,-377.3313193805516,7.0,0
548907.731488,6821124.801129,-366.788672,-376.35533114150167,7.0,1
548957.731488,6821124.801129,,-375.12286499282345,7.0,0
549007.731488,6821124.801129,,-373.7268430814147,7.0,0
549057.731488,6821124.801129,,-372.2647320255637,7.0,0
549107.731488,6821124.801129,,-370.8374363128096,7.0,0
549157.731488,6821124.801129,-383.988211,-369.5492455661297,7.0,1
549207.731488,6821124.801129,,-368.509520416148,7.0,0
549257.731488,6821124.801129,,-367.8366950750351,7.0,0
549307.731488,6821124.801129,,-367.66505328938365,7.0,0
549357.731488,6821124.801129,-378.230426,-368.15416469099,7.0,1
549407.731488,6821124.801129,,-369.4985772036016,7.0,0
549457.731488,6821124.801129,,-371.9290074724704,7.0,0
549507.731488,6821124.801129,-354.263212,-375.68476396333426,7.0,1
549557.731488,6821124.801129,,-380.93311170116067,7.0,0
549607.731488,6821124.801129,,-387.65244033932686,7.0,0
549657.731488,6821124.801129,,-395.57290566526353,7.0,0
549707.731488,6821124.801129,-405.118542,-404.24200601130724,7.0,1
549757.731488,6821124.801129,-403.388242,-413.1490085888654,7.0,1
549807.731488,6821124.801129,,-421.815853565,7.0,0
549857.731488,6821124.801129,,-429.8387580087874,7.0,0
