x,y,value,trend,cluster,set
560307.731488,6815574.801129,,-230.67821250483394,-1.0,-1
560357.731488,6815574.801129,,-213.78869677800685,-1.0,-1
560407.731488,6815574.801129,,-196.77758929366246,-1.0,-1
560457.731488,6815574.801129,,-179.6678223782219,-1.0,-1
560507.731488,6815574.801129,,-162.48004590021446,-1.0,-1
560557.731488,6815574.801129,,-145.2327654985711,-1.0,-1
560607.731488,6815574.801129,,-127.94249586109072,-1.0,-1
560657.731488,6815574.801129,,-110.6239242493175,-1.0,-1
560707.731488,6815574.801129,,-93.29007906001061,-1.0,-1
560757.731488,6815574.801129,,-75.95249935425818,-1.0,-1
560807.731488,6815574.801129,,-58.62140115490183,-1.0,-1
560857.731488,6815574.801129,,-41.30583695136011,-1.0,-1
560907.731488,6815574.801129,,-24.013845476321876,-1.0,-1
560957.731488,6815574.801129,,-6.752589324489236,-1.0,-1
561007.731488,6815574.801129,,10.471521456260234,-1.0,-1
561057.731488,6815574.801129,,27.65272047650069,-1.0,-1
561107.731488,6815574.801129,,44.78579159639776,-1.0,-1
561157.731488,6815574.801129,,61.865990216843784,-1.0,-1
561207.731488,6815574.801129,,78.88897881656885,-1.0,-1
561257.731488,6815574.801129,,95.8507753778249,-1.0,-1
561307.731488,6815574.801129,,112.7477130908519,-1.0,-1
561357.731488,6815574.801129,,129.57640979858115,-1.0,-1
561407.731488,6815574.801129,,146.3337454330176,-1.0,-1
561457.731488,6815574.801129,,163.01684571709484,-1.0,-1
561507.731488,6815574.801129,,179.62307067215443,-1.0,-1
561557.731488,6815574.801129,,196.15000644419342,-1.0,-1
561607.731488,6815574.801129,,212.5954594067298,-1.0,-1
561657.731488,6815574.801129,,228.95745148975402,-1.0,-1
561707.731488,6815574.801129,,245.23421603813767,-1.0,-1
561757.731488,6815574.801129,,261.42419361229986,-1.0,-1
561807.731488,6815574.801129,,277.526027248241,-1.0,-1
561857.731488,6815574.801129,,293.538557224907,-1.0,-1
561907.731488,6815574.801129,,309.46081484667957,-1.0,-1
561957.731488,6815574.801129,,325.29201554041356,-1.0,-1
562007.731488,6815574.801129,,341.03155105095357,-1.0,-1
562057.731488,6815574.801129,,356.67898100055754,-1.0,-1
562107.731488,6815574.801129,,372.2340238299221,-1.0,-1
562157.731488,6815574.801129,,387.6965473787859,-1.0,-1
562207.731488,6815574.801129,,403.06655906233937,-1.0,-1
562257.731488,6815574.801129,,418.34419588558376,-1.0,-1
562307.731488,6815574.801129,,433.52971451636404,-1.0,-1
562357.731488,6815574.801129,,448.6234813760966,-1.0,-1
562407.731488,6815574.801129,,463.62596284225583,-1.0,-1
562457.731488,6815574.801129,,478.53771581314504,-1.0,-1
562507.731488,6815574.801129,,493.35937862843275,-1.0,-1
562557.731488,6815574.801129,,508.0916622178629,-1.0,-1
562607.731488,6815574.801129,,522.7353418408893,-1.0,-1
562657.731488,6815574.801129,,537.2912491010502,-1.0,-1
562707.731488,6815574.801129,,551.7602647654712,-1.0,-1
562757.731488,6815574.801129,,566.1433115918189,-1.0,-1
562807.731488,6815574.801129,,580.4413479743525,-1.0,-1
562857.731488,6815574.801129,,594.6553620100021,-1.0,-1
562907.731488,6815574.801129,,608.786365898326,-1.0,-1
562957.731488,6815574.801129,,622.8353908900172,-1.0,-1
563007.731488,6815574.801129,,636.8034826326184,-1.0,-1
563057.731488,6815574.801129,,650.6916969381273,-1.0,-1
563107.731488,6815574.801129,,664.5010958723724,-1.0,-1
563157.731488,6815574.801129,,678.232744332403,-1.0,-1
563207.731488,6815574.801129,,691.8877067351714,-1.0,-1
563257.731488,6815574.801129,,705.4670443665236,-1.0,-1
563307.731488,6815574.801129,,718.9718126617372,-1.0,-1
563357.731488,6815574.801129,,732.4030589610338,-1.0,-1
563407.731488,6815574.801129,,745.7618205300532,-1.0,-1
563457.731488,6815574.801129,,759.0491227172315,-1.0,-1
563507.731488,6815574.801129,,772.2659773500636,-1.0,-1
563557.731488,6815574.801129,,785.4133814387023,-1.0,-1
563607.731488,6815574.801129,,798.4923158288002,-1.0,-1
563657.731488,6815574.801129,,811.503744315356,-1.0,-1
563707.731488,6815574.801129,,824.4486125884578,-1.0,-1
563757.731488,6815574.801129,,837.3278476623818,-1.0,-1
563807.731488,6815574.801129,,850.1423570681363,-1.0,-1
542557.731488,6815624.801129,,77.59606976807117,-1.0,-1
542607.731488,6815624.801129,,70.52943831309676,-1.0,-1
542657.731488,6815624.801129,,63.46472188830376,-1.0,-1
542707.731488,6815624.801129,,56.402193147689104,-1.0,-1
542757.731488,6815624.801129,,49.34200965054333,-1.0,-1
542807.731488,6815624.801129,,42.28421156294644,-1.0,-1
542857.731488,6815624.801129,,35.22872003726661,-1.0,-1
542907.731488,6815624.801129,,28.175337105989456,-1.0,-1
542957.731488,6815624.801129,,21.12374598532915,-1.0,-1
543007.731488,6815624.801129,,14.073512708768249,-1.0,-1
543057.731488,6815624.801129,,7.024089239537716,-1.0,-1
543107.731488,6815624.801129,,-0.025182414799928665,-1.0,-1
543157.731488,6815624.801129,,-7.07506397832185,-1.0,-1
543207.731488,6815624.801129,,-14.12641336210072,-1.0,-1
543257.731488,6815624.801129,,-21.180174758657813,-1.0,-1
543307.731488,6815624.801129,,-28.237366657704115,-1.0,-1
543357.731488,6815624.801129,,-35.29906755872071,-1.0,-1
543407.731488,6815624.801129,,-42.3663982860744,-1.0,-1
543457.731488,6815624.801129,,-49.440502010285854,-1.0,-1
543507.731488,6815624.801129,,-56.52252004062757,-1.0,-1
543557.731488,6815624.801129,,-63.61356413923204,-1.0,-1
543607.731488,6815624.801129,,-70.71468423306942,-1.0,-1
543657.731488,6815624.801129,,-77.82683134265244,-1.0,-1
543707.731488,6815624.801129,,-84.9508151896298,-1.0,-1
543757.731488,6815624.801129,,-92.0872550830245,-1.0,-1
543807.731488,6815624.801129,,-99.23652483895421,-1.0,-1
543857.731488,6815624.801129,,-106.39868927001953,-1.0,-1
543907.731488,6815624.801129,,-113.57343265973032,-1.0,-1
543957.731488,6815624.801129,,-120.75997745618224,-1.0,-1
544007.731488,6815624.801129,,-127.95699254795909,-1.0,-1
544057.731488,6815624.801129,,-135.16248985752463,-1.0,-1
544107.731488,6815624.801129,,-142.37370766699314,-1.0,-1
544157.731488,6815624.801129,,-149.58698004856706,-1.0,-1
544207.731488,6815624.801129,,-156.7975901402533,-1.0,-1
544257.731488,6815624.801129,,-163.99960607290268,-1.0,-1
544307.731488,6815624.801129,,-171.18569821119308,-1.0,-1
544357.731488,6815624.801129,,-178.346935255453,-1.0,-1
544407.731488,6815624.801129,,-185.47255806438625,-1.0,-1
544457.731488,6815624.801129,,-192.54972916655242,-1.0,-1
544507.731488,6815624.801129,,-199.563255764544,-1.0,-1
544557.731488,6815624.801129,,-206.49528473056853,-1.0,-1
544607.731488,6815624.801129,,-213.3249669689685,-1.0,-1
544657.731488,6815624.801129,,-220.02808974683285,-1.0,-1
544707.731488,6815624.801129,,-226.57667357102036,-1.0,-1
544757.731488,6815624.801129,,-232.93853169120848,-1.0,-1
544807.731488,6815624.801129,,-239.07678847573698,-1.0,-1
544857.731488,6815624.801129,,-244.9493520539254,-1.0,-1
544907.731488,6815624.801129,,-250.50833577290177,-1.0,-1
544957.731488,6815624.801129,,-255.69942012615502,-1.0,-1
545007.731488,6815624.801129,,-260.461144072935,1.0,0
545057.731488,6815624.801129,,-264.7241112664342,1.0,0
545107.731488,6815624.801129,,-268.4100894932635,1.0,0
545157.731488,6815624.801129,,-271.4309784658253,1.0,0
545207.731488,6815624.801129,,-273.68761056289077,1.0,0
545257.731488,6815624.801129,,-275.068347254768,1.0,0
545307.731488,6815624.801129,,-275.4474328160286,1.0,0
545357.731488,6815624.801129,,-274.68309594038874,1.0,0
545407.731488,6815624.801129,-377.986403,-272.61548565141857,1.0,1
545457.731488,6815624.801129,,-269.06481866538525,1.0,0
545507.731488,6815624.801129,,-263.83086824789643,1.0,0
545557.731488,6815624.801129,,-256.69659824483097,1.0,0
545607.731488,6815624.801129,-382.40479,-247.44156286120415,1.0,1
545657.731488,6815624.801129,,-235.87286301888525,1.0,0
545707.731488,6815624.801129,,-221.87668240070343,1.0,0
545757.731488,6815624.801129,,-205.47570773772895,1.0,0
545807.731488,6815624.801129,-379.25461,-186.86022301204503,1.0,1
545857.731488,6815624.801129,,-166.37327126413584,1.0,0
545907.731488,6815624.801129,,-144.46608804399148,1.0,0
545957.731488,6815624.801129,,-121.65377723611891,1.0,0
546007.731488,6815624.801129,-375.811311,-98.4851686367765,1.0,1
546057.731488,6815624.801129,,-75.52382043376565,1.0,0
546107.731488,6815624.801129,,-53.33236729353666,1.0,0
546157.731488,6815624.801129,,-32.45492475666106,1.0,0
546207.731488,6815624.801129,-352.911945,-13.396794466301799,1.0,1
546257.731488,6815624.801129,,3.3942204788327217,1.0,0
546307.731488,6815624.801129,,17.53595956414938,1.0,0
546357.731488,6815624.801129,,28.70013502240181,1.0,0
546407.731488,6815624.801129,-266.219054,36.58155876677483,1.0,1
546457.731488,6815624.801129,,40.87128423526883,4.0,0
546507.731488,6815624.801129,,41.27337062731385,4.0,0
546557.731488,6815624.801129,,37.591485330834985,4.0,0
546607.731488,6815624.801129,-267.504917,29.867227567359805,4.0,1
546657.731488,6815624.801129,,18.502980541437864,4.0,0
546707.731488,6815624.801129,,4.283424481283873,4.0,0
546757.731488,6815624.801129,,-11.743022557348013,4.0,0
546807.731488,6815624.801129,-241.345648,-28.47287370543927,4.0,1
546857.731488,6815624.801129,,-44.94882161915302,4.0,0
546907.731488,6815624.801129,,-60.47673813998699,4.0,0
546957.731488,6815624.801129,,-74.63764541503042,4.0,0
547007.731488,6815624.801129,-140.736397,-87.22765405848622,4.0,1
547057.731488,6815624.801129,,-98.17830932885408,4.0,0
547107.731488,6815624.801129,,-107.49284231290221,4.0,0
547157.731488,6815624.801129,,-115.20789569616318,4.0,0
547207.731488,6815624.801129,-148.952583,-121.375507902354,4.0,1
547257.731488,6815624.801129,,-126.0569592807442,4.0,0
547307.731488,6815624.801129,,-129.3219881746918,4.0,0
547357.731488,6815624.801129,,-131.2495097219944,4.0,0
547407.731488,6815624.801129,-95.686338,-131.92786316107959,4.0,1
547457.731488,6815624.801129,,-131.45368273556232,4.0,0
547507.731488,6815624.801129,,-129.92901196470484,4.0,0
547557.731488,6815624.801129,,-127.4566614991054,4.0,0
547607.731488,6815624.801129,-114.074099,-124.13451226521283,4.0,1
547657.731488,6815624.801129,,-120.0506924893707,4.0,0
547707.731488,6815624.801129,,-115.2826990429312,4.0,0
547757.731488,6815624.801129,,-109.90326459519565,4.0,0
547807.731488,6815624.801129,-106.594051,-103.9929969329387,4.0,1
547857.731488,6815624.801129,,-97.65455996617675,4.0,0
547907.731488,6815624.801129,,-91.01923643425107,4.0,0
547957.731488,6815624.801129,,-84.2409101203084,4.0,0
548007.731488,6815624.801129,-80.969735,-77.48222857527435,4.0,1
548057.731488,6815624.801129,,-70.90111375413835,4.0,0
548107.731488,6815624.801129,,-64.64131586439908,4.0,0
548157.731488,6815624.801129,,-58.82634341623634,4.0,0
548207.731488,6815624.801129,-73.978565,-53.555360313504934,4.0,1
548257.731488,6815624.801129,,-48.90080577880144,4.0,0
548307.731488,6815624.801129,,-44.90837288508192,4.0,0
548357.731488,6815624.801129,,-41.59962801169604,4.0,0
548407.731488,6815624.801129,,-38.97644677758217,4.0,0
548457.731488,6815624.801129,,-37.02574930153787,4.0,0
548507.731488,6815624.801129,,-35.72326833382249,4.0,0
548557.731488,6815624.801129,,-35.035844311118126,4.0,0
548607.731488,6815624.801129,-28.379996,-34.922417394816875,4.0,1
548657.731488,6815624.801129,,-35.33428070321679,4.0,0
548707.731488,6815624.801129,,-36.21536273974925,4.0,0
548757.731488,6815624.801129,,-37.50335639342666,4.0,0
548807.731488,6815624.801129,-30.488572,-39.13217571377754,4.0,1
548857.731488,6815624.801129,,-41.03523179702461,4.0,0
548907.731488,6815624.801129,,-43.148031171411276,4.0,0
548957.731488,6815624.801129,,-45.4091002009809,4.0,0
549007.731488,6815624.801129,-39.867785,-47.75989525299519,4.0,1
549057.731488,6815624.801129,,-50.144929088652134,4.0,0
549107.731488,6815624.801129,,-52.51250489242375,4.0,0
549157.731488,6815624.801129,,-54.815683140419424,4.0,0
549207.731488,6815624.801129,-27.98395,-57.0130251897499,4.0,1
549257.731488,6815624.801129,,-59.068912748247385,4.0,0
549307.731488,6815624.801129,,-60.95348603092134,4.0,0
549357.731488,6815624.801129,,-62.64237929042429,4.0,0
549407.731488,6815624.801129,-55.091807,-64.11649301182479,4.0,1
549457.731488,6815624.801129,,-65.36208019405603,4.0,0
549507.731488,6815624.801129,,-66.37144955853,4.0,0
549557.731488,6815624.801129,,-67.14453051425517,4.0,0
549607.731488,6815624.801129,-45.925044,-67.69127040728927,4.0,1
549657.731488,6815624.801129,,-68.0343627743423,4.0,0
549707.731488,6815624.801129,,-68.2115510776639,4.0,0
549757.731488,6815624.801129,,-68.27708775084466,4.0,0
549807.731488,6815624.801129,-54.627539,-68.30224758666009,4.0,1
549857.731488,6815624.801129,,-68.37415878288448,4.0,0
549907.731488,6815624.801129,,-68.59137840755284,4.0,0
549957.731488,6815624.801129,,-69.05551399011165,4.0,0
550007.731488,6815624.801129,-57.405086,-69.86080566933379,4.0,1
550057.731488,6815624.801129,,-71.08578645344824,4.0,0
550107.731488,6815624.801129,,-72.79176658764482,4.0,0
550157.731488,6815624.801129,,-75.03385589178652,4.0,0
550207.731488,6815624.801129,-63.770964,-77.88982851104811,4.0,1
550257.731488,6815624.801129,,-81.39163881726563,4.0,0
550307.731488,6815624.801129,,-85.34185567405075,4.0,0
550357.731488,6815624.801129,,-89.50802801782265,4.0,0
550407.731488,6815624.801129,-82.878422,-93.70073181763291,4.0,1
550457.731488,6815624.801129,,-97.75089004263282,4.0,0
550507.731488,6815624.801129,,-101.4982990603894,4.0,0
550557.731488,6815624.801129,,-104.78126950655133,4.0,0
550607.731488,6815624.801129,-83.990814,-107.41742900200188,4.0,1
550657.731488,6815624.801129,,-109.26639397069812,4.0,0
550707.731488,6815624.801129,,-110.38640724681318,4.0,0
550757.731488,6815624.801129,,-110.87999033834785,4.0,0
550807.731488,6815624.801129,-100.875659,-110.83317030407488,8.0,1
550857.731488,6815624.801129,,-110.33552943728864,8.0,0
550907.731488,6815624.801129,,-109.48882525600493,8.0,0
550957.731488,6815624.801129,,-108.40960596967489,8.0,0
551007.731488,6815624.801129,,-107.22954026050866,8.0,0
551057.731488,6815624.801129,,-106.0945422258228,8.0,0
551107.731488,6815624.801129,,-105.16288728127256,8.0,0
551157.731488,6815624.801129,,-104.60219737002626,8.0,0
551207.731488,6815624.801129,-216.385293,-104.58512726332992,8.0,1
551257.731488,6815624.801129,,-105.28376691881567,8.0,0
551307.731488,6815624.801129,,-106.86319051589817,8.0,0
551357.731488,6815624.801129,,-109.47517452202737,8.0,0
551407.731488,6815624.801129,-287.280047,-113.25366919022053,8.0,1
551457.731488,6815624.801129,,-118.31376812048256,8.0,0
551507.731488,6815624.801129,,-124.75527926674113,8.0,0
551557.731488,6815624.801129,,-132.6703517693095,8.0,0
551607.731488,6815624.801129,-317.786598,-142.15209980099462,8.0,1
551657.731488,6815624.801129,,-153.29829295072705,8.0,0
551707.731488,6815624.801129,,-166.20213381573558,8.0,0
551757.731488,6815624.801129,,-180.9235976729542,8.0,0
551807.731488,6815624.801129,-277.017626,-197.44356787763536,8.0,1
551857.731488,6815624.801129,,-215.6183066237718,8.0,0
551907.731488,6815624.801129,,-235.16068563004956,8.0,0
551957.731488,6815624.801129,,-255.6616694596596,8.0,0
552007.731488,6815624.801129,-207.744895,-276.6392448102124,8.0,1
552057.731488,6815624.801129,,-297.5892641004175,0.0,0
552107.731488,6815624.801129,,-318.02113422658294,0.0,0
552157.731488,6815624.801129,,-337.47488706186414,0.0,0
552207.731488,6815624.801129,-191.785193,-355.522706001997,0.0,1
552257.731488,6815624.801129,,-371.75894011184573,0.0,0
552307.731488,6815624.801129,,-385.7855959334411,0.0,0
552357.731488,6815624.801129,,-397.2160670408048,0.0,0
552407.731488,6815624.801129,-263.458568,-405.75303672160953,0.0,1
552457.731488,6815624.801129,,-411.3689687056467,0.0,0
552507.731488,6815624.801129,,-414.416067391634,0.0,0
552557.731488,6815624.801129,,-415.4893646379933,0.0,0
552607.731488,6815624.801129,-185.831763,-415.220716828946,0.0,1
552657.731488,6815624.801129,,-414.1781056933105,0.0,0
552707.731488,6815624.801129,,-412.8426835727878,0.0,0
552757.731488,6815624.801129,,-411.60788570763543,0.0,0
552807.731488,6815624.801129,-223.630158,-410.77787725487724,0.0,1
552857.731488,6815624.801129,,-410.55969730205834,0.0,0
552907.731488,6815624.801129,,-411.05107705201954,0.0,0
552957.731488,6815624.801129,,-412.237140184734,0.0,0
553007.731488,6815624.801129,-278.792667,-414.02876019245014,0.0,1
553057.731488,6815624.801129,,-416.3612085003406,0.0,0
553107.731488,6815624.801129,,-419.2624327391386,0.0,0
553157.731488,6815624.801129,,-422.7966522737406,0.0,0
553207.731488,6815624.801129,-294.274803,-426.977462296607,0.0,1
553257.731488,6815624.801129,,-431.7410477800295,0.0,0
553307.731488,6815624.801129,,-436.9608749495819,0.0,0
553357.731488,6815624.801129,,-442.47107939142734,0.0,0
553407.731488,6815624.801129,-353.650776,-448.08519015368074,0.0,1
553457.731488,6815624.801129,,-453.6072612879798,0.0,0
553507.731488,6815624.801129,,-458.83592233946547,0.0,0
553557.731488,6815624.801129,,-463.5627833986655,0.0,0
553607.731488,6815624.801129,,-467.566590329865,0.0,0
553657.731488,6815624.801129,,-470.6039074556902,0.0,0
553707.731488,6815624.801129,,-472.3961934270337,0.0,0
553757.731488,6815624.801129,,-472.6132251601666,0.0,0
553807.731488,6815624.801129,-349.542508,-470.8574605630711,0.0,1
553857.731488,6815624.801129,,-466.6658192006871,0.0,0
553907.731488,6815624.801129,,-459.5548096448183,0.0,0
553957.731488,6815624.801129,,-449.12113149487413,0.0,0
554007.731488,6815624.801129,-350.000341,-435.17527365498245,0.0,1
554057.731488,6815624.801129,,-417.8621870498173,0.0,0
554107.731488,6815624.801129,,-397.7283000978641,0.0,0
554157.731488,6815624.801129,,-375.7196714733727,0.0,0
554207.731488,6815624.801129,-335.169303,-353.12290288927034,0.0,1
554257.731488,6815624.801129,,-331.46703249029815,0.0,0
554307.731488,6815624.801129,,-312.38435569708236,0.0,0
554357.731488,6815624.801129,,-297.40244009916205,0.0,0
554407.731488,6815624.801129,-367.325378,-287.6556136086583,0.0,1
554457.731488,6815624.801129,,-283.5979439234361,0.0,0
554507.731488,6815624.801129,,-284.8935918789357,0.0,0
554557.731488,6815624.801129,,-290.58180851489305,0.0,0
554607.731488,6815624.801129,-308.854828,-299.40423271013424,0.0,1
554657.731488,6815624.801129,,-310.10460543911904,0.0,0
554707.731488,6815624.801129,,-321.60863713454455,0.0,0
554757.731488,6815624.801129,,-333.094533491123,0.0,0
554807.731488,6815624.801129,-215.091059,-343.9961429478135,0.0,1
554857.731488,6815624.801129,,-353.9719529291615,0.0,0
554907.731488,6815624.801129,,-362.85890260059386,0.0,0
554957.731488,6815624.801129,,-370.6216852599755,0.0,0
555007.731488,6815624.801129,,-377.3049985426478,0.0,0
555057.731488,6815624.801129,,-382.99417601246387,0.0,0
555107.731488,6815624.801129,,-387.7868402656168,0.0,0
555157.731488,6815624.801129,,-391.77532434510067,0.0,0
555207.731488,6815624.801129,,-395.03777539753355,0.0,0
555257.731488,6815624.801129,,-397.6353075513616,0.0,0
